Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-27	Snow	BELL MEMORIAL HOSPITAL	No	1	$1,137.93
1999-01-27	Snow	ISHPEMING, CITY OF	No	1	$14,291.53
1999-01-27	Snow	ISHPEMING PUBLIC SCHOOL DISTRICT 1	Yes	1	$913.63
1999-01-27	Snow	MARQUETTE-ALGER INTERMEDIATE SCHOOL DISTRICT	Yes	1	$0.00
1999-01-27	Snow	MARQUETTE, CITY OF	No	1	$29,062.73
1999-01-27	Snow	MARQUETTE COUNTY AIRPORT	No	1	$3,631.55
1999-01-27	Snow	MARQUETTE, COUNTY OF	No	2	$2,354.32
1999-01-27	Snow	MARQUETTE COUNTY ROAD COMM	No	1	$26,497.65
1999-01-27	Snow	NEGAUNEE, CITY OF	No	1	$11,648.75
1999-01-27	Snow	NEGAUNEE PUBLIC SCHOOLS	Yes	1	$1,075.18
1999-01-27	Snow	NEGAUNEE, TOWNSHIP OF	No	1	$1,948.23
1999-01-27	Snow	NORTHERN MICHIGAN UNIVERSITY	Yes	1	$3,453.65
