Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-07	Severe Storm(s)	GOVE, CITY OF	No	3	$17,701.51
2007-01-07	Severe Storm(s)	GOVE COUNTY	No	3	$369,382.35
2007-01-07	Severe Storm(s)	GOVE COUNTY MEDICAL CENTER	No	1	$10,591.26
2007-01-07	Severe Storm(s)	GRAINFIELD, CITY OF	No	4	$21,236.94
2007-01-07	Severe Storm(s)	GRINNELL, CITY OF	No	2	$12,246.21
2007-01-07	Severe Storm(s)	PARK, CITY OF	No	3	$8,882.37
2007-01-07	Severe Storm(s)	QUINTER, CITY OF	No	3	$22,273.81
2007-01-07	Severe Storm(s)	USD 291 - GRINNELL	No	1	$783.90
2007-01-07	Severe Storm(s)	USD 292 - WHEATLAND	No	2	$8,658.32
2007-01-07	Severe Storm(s)	USD 293 - GOVE	No	1	$1,402.11
