Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-05-21	Tornado	BEAVER CREEK TOWNSHIP ROAD DISTRICT	No	1	$17,181.34
2002-05-21	Tornado	CROUCH TOWNSHIP ROAD DISTRICT	No	1	$8,886.38
2002-05-21	Tornado	DAHLGREN TOWNSHIP ROAD DISTRICT	No	1	$11,721.68
2002-05-21	Tornado	FLANNIGAN TOWNSHIP ROAD DISTRICT	No	1	$5,349.16
2002-05-21	Tornado	HAMILTON, COUNTY OF	No	1	$0.00
2002-05-21	Tornado	HAW CREEK DRAINAGE DISTRICT	No	3	$23,031.14
2002-05-21	Tornado	MCLEANSBORO TOWNSHIP ROAD DISTRICT	No	1	$16,859.71
2002-05-21	Tornado	SOUTH FLANNIGAN TOWNSHIP ROAD DISTRICT	No	1	$10,053.11
2002-05-21	Tornado	SOUTH TWIGG TOWNSHIP ROAD DISTRICT	No	1	$19,744.63
2002-05-21	Tornado	TWIGG TOWNSHIP ROAD DISTRICT	No	1	$11,207.24
