Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-06	Severe Storm(s)	ALLEN TOWNSHIP	No	1	$161,042.84
2007-05-06	Severe Storm(s)	BELMONT TOWNSHIP	No	1	$12,176.47
2007-05-06	Severe Storm(s)	BENNETT TOWNSHIP	No	1	$75,410.40
2007-05-06	Severe Storm(s)	CANTON TOWNSHIP	No	1	$106,972.62
2007-05-06	Severe Storm(s)	EAGLE TOWNSHIP	No	1	$37,285.52
2007-05-06	Severe Storm(s)	GALESBURG TOWNSHIP	No	2	$14,128.05
2007-05-06	Severe Storm(s)	HOOSIER TOWNSHIP	No	1	$11,111.61
2007-05-06	Severe Storm(s)	KINGMAN COUNTY	No	2	$50,748.43
2007-05-06	Severe Storm(s)	KINGMAN TOWNSHIP	No	1	$45,761.74
2007-05-06	Severe Storm(s)	NASHVILLE, CITY OF	No	1	$2,245.24
2007-05-06	Severe Storm(s)	RICHLAND TOWNSHIP	No	1	$34,657.00
2007-05-06	Severe Storm(s)	RURAL TOWNSHIP	No	1	$45,805.73
2007-05-06	Severe Storm(s)	VALLEY TOWNSHIP	No	1	$10,569.93
2007-05-06	Severe Storm(s)	VINITA TOWNSHIP	No	1	$41,582.34
