Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-09-03	Hurricane	ASHAWAY AMBULANCE ASSOCIATION	No	1	$6,659.57
2011-09-03	Hurricane	CHARLESTOWN AMBULANCE RESCUE SERVICE	No	1	$6,689.45
2011-09-03	Hurricane	CHARLESTOWN FIRE DISTRICT	No	1	$4,319.03
2011-09-03	Hurricane	CHARLESTOWN (TOWN OF)	No	3	$46,474.21
2011-09-03	Hurricane	EXETER FIRE DISTRICT	No	2	$2,616.75
2011-09-03	Hurricane	EXETER (TOWN OF)	No	2	$24,293.14
2011-09-03	Hurricane	HOPE VALLEY AMBULANCE SQUAD	No	1	$6,461.11
2011-09-03	Hurricane	HOPE VALLEY WYOMING FIRE DIST	No	1	$4,992.78
2011-09-03	Hurricane	HOPKINTON (TOWN OF)	No	4	$28,271.37
2011-09-03	Hurricane	MISQUAMICUT FIRE DISTRICT	No	2	$13,005.23
2011-09-03	Hurricane	NARRAGANSETT (TOWN OF)	No	5	$117,478.02
2011-09-03	Hurricane	NORTH KINGSTOWN (TOWN OF)	No	5	$66,388.20
2011-09-03	Hurricane	RICHMOND (TOWN OF)	No	3	$63,733.87
2011-09-03	Hurricane	SHELTER HARBOR FIRE DISTRICT	No	2	$4,631.25
2011-09-03	Hurricane	SOUTH COUNTY HOSPITAL HEALTHCARE SYSTEM	No	1	$10,056.69
2011-09-03	Hurricane	SOUTH KINGSTOWN (TOWN OF)	No	8	$127,714.06
2011-09-03	Hurricane	UNIVERSITY OF RHODE ISLAND	Yes	2	$35,305.34
2011-09-03	Hurricane	WESTERLY FIRE DISTRICT	No	1	$9,305.75
2011-09-03	Hurricane	WESTERLY HOSPITAL	No	1	$12,223.45
2011-09-03	Hurricane	WESTERLY (TOWN OF)	No	3	$96,147.66
