Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-03-12	Severe Ice Storm	ADVANCE, CITY OF	No	3	$7,415.81
2008-03-12	Severe Ice Storm	BLOOMFIELD, CITY OF	No	4	$40,930.50
2008-03-12	Severe Ice Storm	BLUFF SPECIAL ROAD DISTRICT	No	2	$8,323.36
2008-03-12	Severe Ice Storm	CASTOR (TOWNSHIP OF)	No	3	$13,186.44
2008-03-12	Severe Ice Storm	DEXTER, CITY OF	No	2	$20,018.08
2008-03-12	Severe Ice Storm	DUCKCREEK TOWNSHIP	No	2	$15,860.87
2008-03-12	Severe Ice Storm	DUDLEY SPECIAL ROAD DISTRICT	No	2	$8,050.42
2008-03-12	Severe Ice Storm	ESSEX SPECIAL ROAD DISTRICT	No	3	$3,487.47
2008-03-12	Severe Ice Storm	LIBERTY (TOWNSHIP OF)	No	2	$13,531.92
2008-03-12	Severe Ice Storm	NEW LISBON (TOWNSHIP OF)	No	2	$6,224.87
2008-03-12	Severe Ice Storm	PIKE (TOWNSHIP OF)	No	2	$19,393.33
2008-03-12	Severe Ice Storm	PUXICO, CITY OF	No	2	$8,108.38
2008-03-12	Severe Ice Storm	RICHLAND R-I SCHOOL DISTRICT	Yes	2	$750.00
2008-03-12	Severe Ice Storm	STODDARD (COUNTY)	No	2	$4,016.55
2008-03-19	Severe Storm(s)	BERNIE R-XIII SCHOOL DISTRICT	Yes	1	$750.00
2008-03-19	Severe Storm(s)	BLUFF SPECIAL ROAD DISTRICT	No	1	$15,502.59
2008-03-19	Severe Storm(s)	CASTOR (TOWNSHIP OF)	No	8	$41,195.03
2008-03-19	Severe Storm(s)	CIRCUIT COURT DRAINAGE DISTRICT 37	No	1	$0.00
2008-03-19	Severe Storm(s)	CROWDER-ZETA SPECIAL ROAD DISTRICT	No	1	$4,348.07
2008-03-19	Severe Storm(s)	DITCH DISTRICT 12	No	1	$0.00
2008-03-19	Severe Storm(s)	DITCH DISTRICT 31	No	1	$0.00
2008-03-19	Severe Storm(s)	DUCKCREEK TOWNSHIP	No	16	$51,999.75
2008-03-19	Severe Storm(s)	DUDLEY SPECIAL ROAD DISTRICT	No	5	$19,953.98
2008-03-19	Severe Storm(s)	ELK (TOWNSHIP OF)	No	2	$40,414.06
2008-03-19	Severe Storm(s)	ESSEX SPECIAL ROAD DISTRICT	No	1	$10,534.16
2008-03-19	Severe Storm(s)	GRAYRIDGE SPECIAL ROAD DISTRICT	No	1	$4,191.37
2008-03-19	Severe Storm(s)	LAVELLE SPECIAL ROAD DISTRICT	No	1	$1,905.00
2008-03-19	Severe Storm(s)	NEW LISBON (TOWNSHIP OF)	No	6	$34,808.81
2008-03-19	Severe Storm(s)	PIKE (TOWNSHIP OF)	No	8	$70,838.06
2008-03-19	Severe Storm(s)	STODDARD (COUNTY)	No	1	$0.00
2008-11-13	Severe Storm(s)	ADVANCE	No	1	$4,399.18
2008-11-13	Severe Storm(s)	BELL CITY	No	2	$2,828.48
2008-11-13	Severe Storm(s)	BERNIE	No	1	$7,752.87
2008-11-13	Severe Storm(s)	DEXTER	No	1	$60,521.69
2008-11-13	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	1	$30,786.35
2008-11-13	Severe Storm(s)	NEW LISBON (TOWNSHIP OF)	No	1	$3,101.54
2008-11-13	Severe Storm(s)	PIKE (TOWNSHIP OF)	No	2	$3,482.58
2008-11-13	Severe Storm(s)	PUXICO	No	1	$3,759.38
