Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-02-25	Snow	ASHLAND (TOWN OF)	No	1	$2,709.36
2003-02-25	Snow	ATHENS	No	1	$7,563.14
2003-02-25	Snow	ATHENS (TOWN OF)	No	1	$17,938.09
2003-02-25	Snow	CAIRO-DURHAM CENTRAL SCHOOL	Yes	1	$11,351.81
2003-02-25	Snow	CAIRO (TOWN OF)	No	1	$31,326.72
2003-02-25	Snow	CATSKILL CENTRAL SCHOOL DIST	Yes	1	$10,780.65
2003-02-25	Snow	CATSKILL (TOWN OF)	No	1	$27,568.54
2003-02-25	Snow	CATSKILL, VILLAGE OF	No	1	$26,841.50
2003-02-25	Snow	COLUMBIA MEMORIAL HOSPITAL	No	1	$6,998.13
2003-02-25	Snow	COXSACKI-ATHENS CENTRAL DIST	No	1	$6,827.16
2003-02-25	Snow	COXSACKIE (TOWN OF)	No	1	$27,874.61
2003-02-25	Snow	COXSACKIE, VILLAGE OF	No	1	$8,642.30
2003-02-25	Snow	DURHAM (TOWN OF)	No	1	$19,928.36
2003-02-25	Snow	GREENE (COUNTY)	No	1	$110,895.21
2003-02-25	Snow	GREENVILLE CENTRAL SCHOOLS	Yes	1	$2,471.33
2003-02-25	Snow	GREENVILLE (TOWN OF)	No	1	$24,765.50
2003-02-25	Snow	HALCOTT (TOWN OF)	No	1	$2,733.82
2003-02-25	Snow	HUNTER-TANNERSVILLE CENTRAL	No	1	$1,854.20
2003-02-25	Snow	HUNTER (TOWN OF)	No	1	$28,249.99
2003-02-25	Snow	HUNTER, VILLAGE OF	No	1	$4,432.25
2003-02-25	Snow	JEWETT (TOWN OF)	No	1	$19,881.86
2003-02-25	Snow	LEXINGTON (TOWN OF)	No	1	$13,509.81
2003-02-25	Snow	NEW BALTIMORE (TOWN OF)	No	1	$27,095.40
2003-02-25	Snow	PRATTSVILLE (TOWN OF)	No	1	$7,885.35
2003-02-25	Snow	TANNERSVILLE, VILLAGE OF	No	1	$4,425.21
2003-02-25	Snow	WINDHAM (TOWN OF)	No	1	$17,057.06
2003-03-27	Snow	ASHLAND (TOWN OF)	No	1	$1,659.39
2003-03-27	Snow	ATHENS (TOWN OF)	No	1	$12,639.17
2003-03-27	Snow	ATHENS, VILLAGE OF	No	1	$2,223.31
2003-03-27	Snow	CAIRO-DURHAM CENTRAL SCHOOL DISTRICT	Yes	1	$3,190.87
2003-03-27	Snow	CAIRO (TOWN OF)	No	1	$11,797.82
2003-03-27	Snow	CATSKILL CENTRAL SCHOOL DISTRICT	Yes	1	$5,503.72
2003-03-27	Snow	CATSKILL (TOWN OF)	No	1	$12,349.94
2003-03-27	Snow	CATSKILL, VILLAGE OF	No	1	$13,380.47
2003-03-27	Snow	COLUMBIA MEMORIAL HOSPITAL	No	1	$2,546.27
2003-03-27	Snow	COXSACKIE-ATHENS CENTRAL SCHOOLS	Yes	1	$2,937.98
2003-03-27	Snow	COXSACKIE (TOWN OF)	No	1	$11,233.81
2003-03-27	Snow	COXSACKIE, VILLAGE OF	No	1	$5,721.37
2003-03-27	Snow	DURHAM (TOWN OF)	No	1	$9,163.69
2003-03-27	Snow	GREENE (COUNTY)	No	1	$50,658.58
2003-03-27	Snow	GREENVILLE CENTRAL SCHOOL DISTRICT	Yes	1	$848.34
2003-03-27	Snow	GREENVILLE (TOWN OF)	No	1	$9,264.96
2003-03-27	Snow	HALCOTT (TOWN OF)	No	1	$1,006.64
2003-03-27	Snow	HUNTER (TOWN OF)	No	1	$12,278.10
2003-03-27	Snow	HUNTER, VILLAGE OF	No	1	$3,391.48
2003-03-27	Snow	JEWETT (TOWN OF)	No	1	$9,049.41
2003-03-27	Snow	LEXINGTON (TOWN OF)	No	1	$5,755.24
2003-03-27	Snow	NEW BALTIMORE (TOWN OF)	No	1	$11,871.64
2003-03-27	Snow	PRATTSVILLE (TOWN OF)	No	1	$3,959.01
2003-03-27	Snow	TANNERSVILLE, VILLAGE OF	No	1	$2,969.77
2003-03-27	Snow	WINDHAM (TOWN OF)	No	1	$5,839.48
