Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-07-21	Severe Storm(s)	HARTLAND (TOWN OF)	No	4	$68,192.14
2000-07-21	Severe Storm(s)	LOCKPORT (CITY OF)	No	3	$23,012.45
2000-07-21	Severe Storm(s)	NEWFANE (TOWN OF)	No	2	$350,315.08
2000-07-21	Severe Storm(s)	NIAGARA WHEATFIELD CENTRAL SCHOOL DIST.	Yes	5	$16,263.15
2000-07-21	Severe Storm(s)	NORTH TONAWANDA (CITY OF)	No	5	$12,780.65
2000-07-21	Severe Storm(s)	PORTER (TOWN OF)	No	1	$1,855.83
2000-07-21	Severe Storm(s)	ROYALTON (TOWN OF)	No	2	$7,258.36
2000-07-21	Severe Storm(s)	WILSON CENTRAL SCHOOL DISTRICT	Yes	2	$3,999.11
2000-07-21	Severe Storm(s)	WILSON (TOWN OF)	No	2	$34,558.75
2000-07-21	Severe Storm(s)	YOUNGSTOWN	No	2	$25,753.29
