Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-11	Flood	AMERY CITY	No	1	$6,480.65
2001-05-11	Flood	APPLE RIVER (TOWN OF)	No	2	$220,324.93
2001-05-11	Flood	BALSAM LAKE VILLAGE	No	6	$28,916.77
2001-05-11	Flood	BEAVER (TOWN OF)	No	2	$106,649.45
2001-05-11	Flood	BLACK BROOK (TOWN OF)	No	2	$3,505.25
2001-05-11	Flood	CENTURIA VILLAGE	No	4	$19,921.74
2001-05-11	Flood	CLAM FALLS, TOWNSHIP OF	No	9	$48,851.90
2001-05-11	Flood	CLAYTON (TOWN OF)	No	2	$8,411.24
2001-05-11	Flood	EUREKA (TOWN OF)	No	1	$1,639.22
2001-05-11	Flood	JOHNSTOWN, TOWNSHIP OF	No	1	$7,736.76
2001-05-11	Flood	LINCOLN (TOWN OF)	No	2	$5,895.14
2001-05-11	Flood	LORAIN, TOWN OF	No	1	$6,784.65
2001-05-11	Flood	LUCK (TOWN OF)	No	6	$17,048.63
2001-05-11	Flood	MCKINLEY, TOWN OF	No	4	$35,827.37
2001-05-11	Flood	POLK-BURNETT ELECTRIC CO-OP	No	2	$440,343.95
2001-05-11	Flood	POLK COUNTY HIGHWAY DEPT.	No	3	$55,709.33
2001-05-11	Flood	POLK COUNTY PARKS	No	3	$477,142.68
2001-05-11	Flood	POLK COUNTY SHERIFF	No	1	$1,879.73
