Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	BUFFALO (TOWNSHIP OF)	No	1	$6,141.83
2003-03-14	Severe Storm(s)	EAST BUFFALO (TOWNSHIP OF)	No	1	$4,723.95
2003-03-14	Severe Storm(s)	EVANGELICAL COMMUNITY HOSPITAL	No	1	$6,282.76
2003-03-14	Severe Storm(s)	GREGG (TOWNSHIP OF)	No	1	$1,114.16
2003-03-14	Severe Storm(s)	HARTLEY (TOWNSHIP OF)	No	1	$1,658.52
2003-03-14	Severe Storm(s)	KELLY (TOWNSHIP OF)	No	1	$2,031.68
2003-03-14	Severe Storm(s)	LEWISBURG BOROUGH	No	1	$11,067.76
2003-03-14	Severe Storm(s)	LIMESTONE (TOWNSHIP OF)	No	1	$3,494.21
2003-03-14	Severe Storm(s)	MIFFLINBURG BOROUGH	No	1	$5,029.39
2003-03-14	Severe Storm(s)	NEW BERLIN BOROUGH	No	1	$2,814.35
2003-03-14	Severe Storm(s)	UNION (COUNTY)	No	1	$1,597.36
2003-03-14	Severe Storm(s)	UNION (TOWNSHIP OF)	No	1	$2,558.08
2003-03-14	Severe Storm(s)	WEST BUFFALO (TOWNSHIP OF)	No	1	$3,370.51
2003-03-14	Severe Storm(s)	WHITE DEER (TOWNSHIP OF)	No	1	$3,707.49
