Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-15	Severe Ice Storm	BALLWIN, CITY OF	No	2	$163,968.60
2007-01-15	Severe Ice Storm	BERKELEY, CITY OF	No	1	$17,657.87
2007-01-15	Severe Ice Storm	BLACKJACK, CITY OF	No	2	$10,249.40
2007-01-15	Severe Ice Storm	BRECKENRIDGE HILLS, CITY OF	No	2	$12,895.14
2007-01-15	Severe Ice Storm	BRIDGETON, CITY OF	No	1	$56,721.07
2007-01-15	Severe Ice Storm	CHESTERFIELD, CITY OF	No	1	$204,638.30
2007-01-15	Severe Ice Storm	CREVE COEUR, CITY OF	No	2	$216,277.63
2007-01-15	Severe Ice Storm	CREVE COEUR FIRE PROTECTION DISTRICT	No	1	$1,794.18
2007-01-15	Severe Ice Storm	DELLWOOD, CITY OF	No	1	$11,153.26
2007-01-15	Severe Ice Storm	DES PERES, CITY OF	No	2	$36,587.30
2007-01-15	Severe Ice Storm	EDMUNDSON, CITY OF	No	2	$14,772.64
2007-01-15	Severe Ice Storm	ELLISVILLE, CITY OF	No	2	$66,162.64
2007-01-15	Severe Ice Storm	FLORISSANT, CITY OF	No	2	$792.46
2007-01-15	Severe Ice Storm	FRONTENAC, CITY OF	No	3	$23,091.43
2007-01-15	Severe Ice Storm	GLENDALE, CITY OF	No	2	$48,586.75
2007-01-15	Severe Ice Storm	HANLEY HILLS, VILLAGE OF	No	2	$9,058.34
2007-01-15	Severe Ice Storm	HAZELWOOD, CITY OF	No	2	$86,880.96
2007-01-15	Severe Ice Storm	KIRKWOOD, CITY OF	No	3	$255,381.15
2007-01-15	Severe Ice Storm	MANCHESTER, CITY OF	No	2	$24,456.34
2007-01-15	Severe Ice Storm	MARYLAND HEIGHTS, CITY OF	No	2	$58,645.77
2007-01-15	Severe Ice Storm	METRO WEST FIRE PROTECTION DISTRICT	No	1	$16,425.84
2007-01-15	Severe Ice Storm	MOLINE ACRES, CITY OF, WITHDRAWN 2/26/07	No	1	$0.00
2007-01-15	Severe Ice Storm	NORMANDY FIRE PROTECTION DISTRICT	No	1	$0.00
2007-01-15	Severe Ice Storm	OLIVETTE, CITY OF	No	4	$51,766.86
2007-01-15	Severe Ice Storm	OVERLAND, CITY OF	No	3	$40,222.88
2007-01-15	Severe Ice Storm	ST ANN, CITY OF	No	2	$108,240.64
2007-01-15	Severe Ice Storm	ST. JOHN, CITY OF	No	2	$26,822.97
2007-01-15	Severe Ice Storm	ST. LOUIS COUNTY	No	3	$660,220.40
2007-01-15	Severe Ice Storm	SUNSET HILLS, CITY OF	No	2	$23,418.93
2007-01-15	Severe Ice Storm	TOWN AND COUNTRY, CITY OF	No	1	$145,913.10
2007-01-15	Severe Ice Storm	UNIVERSITY CITY, CITY OF	Yes	2	$3,209.62
2007-01-15	Severe Ice Storm	WEST OVERLAND EMS & FIRE PROTECTION	No	1	$1,194.40
2007-01-15	Severe Ice Storm	WILDWOOD, CITY OF	No	3	$99,086.14
2007-01-15	Severe Ice Storm	WOODSON TERRACE, CITY OF	No	1	$2,586.87
