Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-23	Severe Storm(s)	HOWARD ELECTRIC COOPERATIVE	No	1	$2,440.07
2011-03-23	Severe Storm(s)	MISSOURI DEPARTMENT OF CORRECTIONS	No	1	$18,848.88
2011-03-23	Severe Storm(s)	MISSOURI DEPARTMENT OF TRANSPORTATION	No	9	$1,407,903.49
2011-03-23	Severe Storm(s)	MISSOURI STATE HIGHWAY PATROL	No	3	$313,196.69
2011-03-23	Severe Storm(s)	MO. DEPT. OF NATURAL RESOURCES	No	2	$6,200.29
2011-03-23	Severe Storm(s)	MO. NATIONAL GUARD	No	1	$358,657.28
2011-03-23	Severe Storm(s)	MO OFFICE OF ADMIN,  DIV OF DESIGN & CONSTRUCTION	No	3	$103,064.66
2011-03-23	Severe Storm(s)	STATE OF MISSOURI EMERGENCY MANAGEMENT AGENCY	No	3	$245,720.22
2011-03-23	Severe Storm(s)	UNIVERSITY OF MISSOURI - COLUMBIA	Yes	9	$263,611.32
2011-03-23	Severe Storm(s)	UNIVERSITY OF MISSOURI HEALTH CARE	Yes	1	$26,135.12
2011-05-09	Severe Storm(s)	ASSOCIATED ELECTRIC COOPERATIVE, INC.	No	3	$495,690.68
2011-05-09	Severe Storm(s)	BI-STATE DEVELOPMENT AGENCY	No	3	$210,977.25
2011-05-09	Severe Storm(s)	BLACK RIVER ELECTRIC COOPERATIVE	No	1	$1,031,276.88
2011-05-09	Severe Storm(s)	CENTRAL ELECTRIC POWER COOPERATIVE	No	1	$37,782.17
2011-05-09	Severe Storm(s)	CENTRAL MISSOURI ELECTRIC COOPERATIVE INC	No	1	$72,303.35
2011-05-09	Severe Storm(s)	CITIZENS ELECTRIC CORPORATION	No	1	$234,391.41
2011-05-09	Severe Storm(s)	CRAWFORD ELECTRIC COOPERATIVE, INC.	No	1	$15,528.22
2011-05-09	Severe Storm(s)	HOWELL-OREGON ELECTRIC COOP. INC	No	1	$182,035.15
2011-05-09	Severe Storm(s)	KAMO ELECTRIC COOPERATIVE INC.	No	1	$76,950.26
2011-05-09	Severe Storm(s)	M & A ELECTRIC POWER COOPERATIVE	No	2	$162,043.32
2011-05-09	Severe Storm(s)	MISSOURI DEPARTMENT OF CONSERVATION	No	60	$584,826.26
2011-05-09	Severe Storm(s)	MISSOURI DEPARTMENT OF CORRECTIONS	No	5	$24,433.00
2011-05-09	Severe Storm(s)	MISSOURI DEPARTMENT OF ECONOMIC DEVELOPMENT	No	0	$9,928.27
2011-05-09	Severe Storm(s)	MISSOURI DEPARTMENT OF HEALTH AND SENIOR SERVICES	No	1	$52,647.56
2011-05-09	Severe Storm(s)	MISSOURI DEPARTMENT OF TRANSPORTATION	No	6	$336,239.86
2011-05-09	Severe Storm(s)	MISSOURI DEPT OF INSURANCE, FINANCE & PROF.	No	1	$4,398.75
2011-05-09	Severe Storm(s)	MISSOURI DEPT. OF SOCIAL SERVICES	No	1	$9,397.76
2011-05-09	Severe Storm(s)	MISSOURI STATE HIGHWAY PATROL	No	4	$1,533,609.34
2011-05-09	Severe Storm(s)	MO. DEPT. OF NATURAL RESOURCES	No	39	$376,557.20
2011-05-09	Severe Storm(s)	MO DEPT OF PUBLIC SAFETY - OFFICE OF THE DIRECTOR	No	1	$1,810.56
2011-05-09	Severe Storm(s)	MO. NATIONAL GUARD	No	8	$4,278,098.45
2011-05-09	Severe Storm(s)	MO OFFICE OF ADMIN,  DIV OF DESIGN & CONSTRUCTION	No	2	$19,252.63
2011-05-09	Severe Storm(s)	NEW MAC ELECTRIC COOPERATIVE INC	No	1	$264,567.43
2011-05-09	Severe Storm(s)	OZARK BORDER ELECTRIC COOPERATIVE	No	1	$783,866.85
2011-05-09	Severe Storm(s)	SEMO ELECTRIC COOPERATIVE	No	1	$120,106.65
2011-05-09	Severe Storm(s)	SOUTHEAST MO. REGIONAL PORT AUTH. (SEMO)	No	3	$43,715.63
2011-05-09	Severe Storm(s)	STATE OF MISSOURI EMERGENCY MANAGEMENT AGENCY	No	1	$1,057,847.00
2011-05-09	Severe Storm(s)	ST. JOHNS LEVEE DISTRICT	No	3	$2,070,785.30
2011-05-09	Severe Storm(s)	THE LITTLE RIVER DRAINAGE DISTRICT	No	14	$464,549.90
2011-08-12	Flood	DEPT OF PUBLIC SAFETY - OFFICE OF THE ADJUTANT GEN	No	1	$2,733,740.50
2011-08-12	Flood	MISSOURI DEPARTMENT OF CONSERVATION	No	22	$618,617.83
2011-08-12	Flood	MISSOURI DEPARTMENT OF CORRECTIONS	No	7	$54,805.09
2011-08-12	Flood	MISSOURI DEPARTMENT OF TRANSPORTATION	No	4	$25,601.18
2011-08-12	Flood	MISSOURI STATE HIGHWAY PATROL	No	2	$397,851.88
2011-08-12	Flood	MO. DEPT. OF NATURAL RESOURCES	No	50	$3,264,031.78
2011-08-12	Flood	N. W. ELECTRIC POWER COOP INC.	No	2	$44,787.66
2011-08-12	Flood	STATE OF MISSOURI EMERGENCY MANAGEMENT AGENCY	No	3	$1,646,342.62
2011-08-12	Flood	UNITED ELECTRIC COOP INC.	No	2	$12,490.69
