Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-10	Flood	AVON (TOWN OF)	No	3	$25,447.95
2011-06-10	Flood	CALEDONIA (TOWN OF)	No	3	$13,080.94
2011-06-10	Flood	CONESUS (TOWN OF)	No	3	$143,846.11
2011-06-10	Flood	DANSVILLE SENIOR HIGH SCHOOL	Yes	1	$3,850.72
2011-06-10	Flood	GENESEO (TOWN OF)	No	1	$6,997.95
2011-06-10	Flood	GROVELAND (TOWN OF)	No	4	$26,346.92
2011-06-10	Flood	LEICESTER (TOWN OF)	No	1	$975.19
2011-06-10	Flood	LIVINGSTON (COUNTY)	No	1	$1,027.71
2011-06-10	Flood	LIVONIA (TOWN OF)	No	5	$15,891.69
2011-06-10	Flood	MOUNT MORRIS	No	7	$186,597.20
2011-06-10	Flood	MOUNT MORRIS (TOWN OF)	No	6	$18,049.17
2011-06-10	Flood	NORTH DANSVILLE (TOWN OF)	No	3	$12,737.55
2011-06-10	Flood	NUNDA	No	2	$5,865.81
2011-06-10	Flood	NUNDA (TOWN OF)	No	7	$206,910.03
2011-06-10	Flood	OSSIAN (TOWN OF)	No	5	$29,027.89
2011-06-10	Flood	PORTAGE (TOWN OF)	No	6	$58,125.80
2011-06-10	Flood	SPARTA (TOWN OF)	No	1	$43,053.82
2011-06-10	Flood	SPRINGWATER (TOWN OF)	No	3	$70,156.11
2011-06-10	Flood	WEST SPARTA (TOWN OF)	No	2	$11,381.99
