Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-03-28	Severe Storm(s)	CHATHAM FIRE PROTECTION DISTRICT	No	1	$1,034.90
2006-03-28	Severe Storm(s)	CLEAR LAKE, TOWNSHIP OF	No	4	$45,262.74
2006-03-28	Severe Storm(s)	COMMUNITY UNIT SCHOOL DISTRICT 16	Yes	1	$787.80
2006-03-28	Severe Storm(s)	DAWSON, VILLAGE OF	No	2	$4,487.80
2006-03-28	Severe Storm(s)	JEROME,VILLAGE OF	No	5	$51,181.27
2006-03-28	Severe Storm(s)	LELAND GROVE, CITY OF	No	2	$22,722.39
2006-03-28	Severe Storm(s)	LOAMI FIRE PROTECTION DISTRICT	No	2	$5,357.11
2006-03-28	Severe Storm(s)	LOAMI TOWNSHIP ROAD DISTRICT	No	1	$3,025.94
2006-03-28	Severe Storm(s)	LOAMI, VILLAGE OF	No	2	$2,500.74
2006-03-28	Severe Storm(s)	NEW BERLIN-ISLAND GROVE FIRE PROTECTION DISTRICT	No	1	$1,109.07
2006-03-28	Severe Storm(s)	NEW BERLIN, VILLAGE OF	No	4	$19,541.07
2006-03-28	Severe Storm(s)	RIVERTON, VILLAGE OF	No	4	$121,348.41
2006-03-28	Severe Storm(s)	ROCHESTER,  VILLAGE OF	No	1	$4,200.84
2006-03-28	Severe Storm(s)	SANGAMON COUNTY	No	5	$197,923.89
2006-03-28	Severe Storm(s)	SANGAMON COUNTY CENTRAL DISPATCH SYSTEM	No	1	$4,552.85
2006-03-28	Severe Storm(s)	SOUTHERN VIEW, VILLAGE OF	No	2	$6,886.86
2006-03-28	Severe Storm(s)	SPRINGFIELD, CITY OF	No	42	$8,713,763.82
2006-03-28	Severe Storm(s)	SPRINGFIELD HOUSING AUTHORITY	No	1	$8,606.72
2006-03-28	Severe Storm(s)	SPRINGFIELD METROPOLITAN SANITARY DISTRICT	No	1	$708.80
2006-03-28	Severe Storm(s)	SPRINGFIELD PARK DISTRICT	No	3	$55,081.37
2006-03-28	Severe Storm(s)	SPRINGFIELD PUBLIC SCHOOL DISTRICT  186	Yes	5	$22,397.98
2006-03-28	Severe Storm(s)	SPRINGFIELD TOWNSHIP RD. DISTRICT	No	5	$41,614.43
2006-03-28	Severe Storm(s)	WOODSIDE TOWNSHIP RD. DISTRICT	No	6	$181,229.57
