Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	BEARFIELD, TOWNSHIP OF	No	1	$2,010.46
2003-03-14	Severe Storm(s)	CLAYTON, TOWNSHIP OF	No	1	$1,933.26
2003-03-14	Severe Storm(s)	COAL, TOWNSHIP OF	No	1	$1,260.48
2003-03-14	Severe Storm(s)	CROOKSVILLE SCHOOL DISTRICT	Yes	1	$1,481.85
2003-03-14	Severe Storm(s)	CROOKSVILLE, VILLAGE OF	No	1	$3,486.02
2003-03-14	Severe Storm(s)	HARRISON,TOWNSHIP OF	No	1	$3,327.66
2003-03-14	Severe Storm(s)	HOPEWELL,TOWNSHIP OF	No	1	$4,010.69
2003-03-14	Severe Storm(s)	JACKSON, TOWNSHIP OF	No	1	$1,165.95
2003-03-14	Severe Storm(s)	MONDAY CREEK, TOWNSHIP OF	No	1	$1,670.14
2003-03-14	Severe Storm(s)	MONROE, TOWNSHIP OF	No	1	$4,632.27
2003-03-14	Severe Storm(s)	NEW LEXINGTON, CITY OF	No	1	$8,071.01
2003-03-14	Severe Storm(s)	NEW STRAITSVILLE, VILLAGE OF	No	2	$2,468.96
2003-03-14	Severe Storm(s)	NORTHERN LOCAL SCHOOL DISTRICT	Yes	1	$4,597.60
2003-03-14	Severe Storm(s)	PERRY COUNTY COMMISSIONERS	No	1	$1,357.38
2003-03-14	Severe Storm(s)	PERRY COUNTY ENGINEERS	No	1	$39,522.36
2003-03-14	Severe Storm(s)	PIKE, TOWNSHIP OF	No	1	$2,525.69
2003-03-14	Severe Storm(s)	PLEASANT, TOWNSHIP OF	No	1	$1,292.78
2003-03-14	Severe Storm(s)	READING, TOWNSHIP OF	No	1	$2,260.20
2003-03-14	Severe Storm(s)	SALT LICK, TOWNSHIP OF	No	1	$1,002.08
2003-03-14	Severe Storm(s)	SHAWNEE, VILLAGE OF	No	1	$993.42
2003-03-14	Severe Storm(s)	SOMERSET, VILLAGE OF	No	2	$1,394.68
2003-03-14	Severe Storm(s)	THORN, TOWNSHIP OF	No	1	$2,127.06
