Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-04-28	Severe Storm(s)	ABBOT (TOWN OF)	No	2	$7,481.83
2000-04-28	Severe Storm(s)	BEAVER COVE (TOWN OF)	No	1	$2,569.02
2000-04-28	Severe Storm(s)	BROWNVILLE (TOWN OF)	No	1	$5,825.00
2000-04-28	Severe Storm(s)	DOVER-FOXCROFT (TOWN OF)	No	1	$6,407.97
2000-04-28	Severe Storm(s)	GREENVILLE (TOWN OF)	No	5	$24,193.41
2000-04-28	Severe Storm(s)	KINGSBURY (PLANTATION OF)	No	1	$3,648.30
2000-04-28	Severe Storm(s)	MILO (TOWN OF)	No	2	$9,584.37
2000-04-28	Severe Storm(s)	MONSON (TOWN OF)	No	2	$14,234.96
2000-04-28	Severe Storm(s)	PARKMAN (TOWN OF)	No	2	$7,297.39
2000-04-28	Severe Storm(s)	PISCATAQUIS (COUNTY)	No	7	$40,957.73
2000-04-28	Severe Storm(s)	SANGERVILLE (TOWN OF)	No	2	$5,206.98
2000-04-28	Severe Storm(s)	SHIRLEY (TOWN OF)	No	1	$3,681.65
2000-04-28	Severe Storm(s)	WELLINGTON (TOWN OF)	No	2	$9,181.02
