Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-25	Severe Storm(s)	ADRIAN, CITY OF	No	4	$5,375.43
2008-06-25	Severe Storm(s)	BIGELOW (TOWNSHIP OF)	No	1	$18,489.19
2008-06-25	Severe Storm(s)	BLOOM (TOWNSHIP OF)	No	3	$9,272.70
2008-06-25	Severe Storm(s)	ELK (TOWNSHIP OF)	No	1	$865.87
2008-06-25	Severe Storm(s)	GRAND PRAIRIE (TOWNSHIP OF)	No	1	$35,562.24
2008-06-25	Severe Storm(s)	LARKIN (TOWNSHIP OF)	No	2	$39,857.69
2008-06-25	Severe Storm(s)	LITTLE ROCK (TOWNSHIP OF)	No	2	$24,682.57
2008-06-25	Severe Storm(s)	OLNEY (TOWNSHIP OF)	No	3	$29,634.03
2008-06-25	Severe Storm(s)	SUMMIT LAKE (TOWNSHIP OF)	No	1	$5,869.91
2008-06-25	Severe Storm(s)	WESTSIDE (TOWNSHIP OF)	No	2	$34,488.47
2008-06-25	Severe Storm(s)	WILMONT (TOWNSHIP OF)	No	2	$12,564.65
2008-06-25	Severe Storm(s)	WORTHINGTON (TOWNSHIP OF)	No	1	$1,578.75
