Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-11	Snow	ANDOVER (TOWN OF)	No	1	$12,253.53
2003-03-11	Snow	BOLTON (TOWN OF)	No	1	$12,763.04
2003-03-11	Snow	COLUMBIA (TOWN OF)	No	1	$7,093.97
2003-03-11	Snow	COVENTRY (TOWN OF)	No	1	$23,861.54
2003-03-11	Snow	ELLINGTON (TOWN OF)	No	1	$25,090.75
2003-03-11	Snow	HEBRON (TOWN OF)	No	1	$28,652.21
2003-03-11	Snow	MANSFIELD (TOWN OF)	No	1	$16,860.37
2003-03-11	Snow	SOMERS (TOWN OF)	No	1	$18,772.95
2003-03-11	Snow	STAFFORD (TOWN OF)	No	1	$20,033.40
2003-03-11	Snow	TOLLAND (TOWN OF)	No	1	$40,465.45
2003-03-11	Snow	UNION (TOWN OF)	No	1	$3,238.54
2003-03-11	Snow	UNIVERSITY OF CONNECTICUT	Yes	1	$98,381.15
2003-03-11	Snow	VERNON (TOWN OF)	No	1	$42,799.19
2003-03-11	Snow	WILLINGTON (TOWN OF)	No	1	$13,521.86
