Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-10	Flood	ADDISON (TOWN OF)	No	3	$11,714.53
2011-06-10	Flood	AVOCA (TOWN OF)	No	7	$186,612.61
2011-06-10	Flood	BATH (TOWN OF)	No	5	$113,518.69
2011-06-10	Flood	BRADFORD (TOWN OF)	No	3	$42,188.97
2011-06-10	Flood	CAMPBELL (TOWN OF)	No	11	$231,549.89
2011-06-10	Flood	COHOCTON (TOWN OF)	No	5	$132,109.09
2011-06-10	Flood	ERWIN (TOWN OF)	No	2	$10,781.98
2011-06-10	Flood	GREENWOOD (TOWN OF)	No	1	$7,432.50
2011-06-10	Flood	HARTSVILLE (TOWN OF)	No	4	$39,650.85
2011-06-10	Flood	HORNELLSVILLE (TOWN OF)	No	2	$40,476.56
2011-06-10	Flood	PRATTSBURGH (TOWN OF)	No	4	$56,164.84
2011-06-10	Flood	RATHBONE (TOWN OF)	No	6	$12,345.93
2011-06-10	Flood	SOIL & WATER CONSERVATION DIST	No	1	$48,385.84
2011-06-10	Flood	STEUBEN (COUNTY)	No	4	$36,280.81
2011-06-10	Flood	THURSTON (TOWN OF)	No	1	$23,231.25
2011-06-10	Flood	TROUPSBURG (TOWN OF)	No	11	$161,950.45
2011-06-10	Flood	TUSCARORA (TOWN OF)	No	14	$79,512.92
2011-06-10	Flood	WHEELER (TOWN OF)	No	3	$26,965.42
2011-06-10	Flood	WOODHULL (TOWN OF)	No	3	$76,133.54
