Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-03	Severe Storm(s)	BLOOMFIELD CENTRAL SCHOOL	Yes	2	$2,188.62
2004-08-03	Severe Storm(s)	BRISTOL (TOWN OF)	No	1	$9,200.83
2004-08-03	Severe Storm(s)	CANADICE (TOWN OF)	No	18	$298,864.75
2004-08-03	Severe Storm(s)	CANANDAIGUA CITY SCHOOL DIST	Yes	2	$14,234.07
2004-08-03	Severe Storm(s)	FINGER LAKES COMM. COLLEGE-MULLER FIELD STATION	No	1	$7,079.71
2004-08-03	Severe Storm(s)	NAPLES (TOWN OF)	No	12	$650,508.64
2004-08-03	Severe Storm(s)	ONTARIO ARC	No	1	$803.40
2004-08-03	Severe Storm(s)	ONTARIO (COUNTY)	No	17	$237,147.95
2004-08-03	Severe Storm(s)	RICHMOND FIRE DEPARTMENT	No	1	$914.77
2004-08-03	Severe Storm(s)	RICHMOND (TOWN OF)	No	2	$51,763.85
2004-08-03	Severe Storm(s)	SOUTH BRISTOL (TOWN OF)	No	8	$260,281.52
2004-08-03	Severe Storm(s)	VICTOR (TOWN OF)	No	2	$5,161.14
