Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-07-02	Severe Storm(s)	ANNE WEST LINDSEY DISTRICT LIBRARY	No	1	$5,067.83
2009-07-02	Severe Storm(s)	BUSH	No	2	$4,037.13
2009-07-02	Severe Storm(s)	CAMBRIA	No	5	$56,155.49
2009-07-02	Severe Storm(s)	CARTERVILLE	No	11	$385,941.79
2009-07-02	Severe Storm(s)	CARTERVILLE COMMUNITY SCHOOL	Yes	2	$20,332.50
2009-07-02	Severe Storm(s)	COLP	No	1	$2,979.83
2009-07-02	Severe Storm(s)	CRAB ORCHARD CUSD 3	No	4	$4,795.86
2009-07-02	Severe Storm(s)	CRAINVILLE	No	4	$31,959.49
2009-07-02	Severe Storm(s)	ENERGY	No	5	$35,354.22
2009-07-02	Severe Storm(s)	HERRIN	No	6	$331,554.19
2009-07-02	Severe Storm(s)	HERRIN CIVIC CTR	No	2	$6,561.18
2009-07-02	Severe Storm(s)	HERRIN PARK DISTRICT	No	6	$51,117.83
2009-07-02	Severe Storm(s)	HOUSING AUTHORITY OF THE CITY OF MARION	No	3	$40,712.02
2009-07-02	Severe Storm(s)	HOUSING AUTHORITY OF THE COUNTY OF WILLIAMSON	No	3	$40,135.13
2009-07-02	Severe Storm(s)	HURST (RR NAME BUSH-HURST	No	3	$15,508.77
2009-07-02	Severe Storm(s)	JOHN A LOGAN COLLEGE DISTRICT 530	Yes	4	$19,526.08
2009-07-02	Severe Storm(s)	JOHNSTON CITY	No	3	$87,300.56
2009-07-02	Severe Storm(s)	MARION	No	12	$730,285.94
2009-07-02	Severe Storm(s)	MARION COMMUNITY SCHOOL DIST 2	Yes	4	$23,279.25
2009-07-02	Severe Storm(s)	MARION PARK DISTRICT	No	1	$58,197.41
2009-07-02	Severe Storm(s)	PITTSBURG	No	4	$22,221.47
2009-07-02	Severe Storm(s)	PUBLIC BUILDING COMMISSION OF WILLIAMSON CO	No	1	$4,453.70
2009-07-02	Severe Storm(s)	SPILLERTOWN	No	3	$10,348.13
2009-07-02	Severe Storm(s)	WILLIAMSON (COUNTY)	No	9	$56,988.35
2009-07-02	Severe Storm(s)	WILLIAMSON COUNTY FIRE PROTECTION DISTRICT	No	5	$6,167.01
2009-07-02	Severe Storm(s)	WILLIAMSON COUNTY HIGHWAY DEPARTMENT	No	11	$1,081,323.69
