Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-10	Flood	BARRINGTON (TOWN OF)	No	7	$98,048.27
2011-06-10	Flood	BENTON (TOWN OF)	No	2	$8,365.41
2011-06-10	Flood	DUNDEE	No	2	$4,696.39
2011-06-10	Flood	ITALY (TOWN OF)	No	10	$143,385.02
2011-06-10	Flood	JERUSALEM (TOWN OF)	No	3	$83,782.69
2011-06-10	Flood	MIDDLESEX (TOWN OF)	No	12	$153,912.78
2011-06-10	Flood	MILO (TOWN OF)	No	1	$6,071.02
2011-06-10	Flood	PENN YAN	No	6	$62,688.78
2011-06-10	Flood	STARKEY (TOWN OF)	No	1	$1,954.39
2011-06-10	Flood	TORREY (TOWN OF)	No	1	$3,209.11
2011-06-10	Flood	YATES (COUNTY)	No	11	$122,035.86
