Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-07-29	Severe Storm(s)	BETHANY (TOWNSHIP OF)	No	1	$9,079.88
2011-07-29	Severe Storm(s)	BLOOM (TOWNSHIP OF)	No	2	$9,107.42
2011-07-29	Severe Storm(s)	COVERT (TOWNSHIP OF)	No	1	$3,606.02
2011-07-29	Severe Storm(s)	GRANT (TOWNSHIP OF)	No	1	$11,056.17
2011-07-29	Severe Storm(s)	HANCOCK (TOWNSHIP OF)	No	1	$9,626.10
2011-07-29	Severe Storm(s)	HAWKEYE (TOWNSHIP OF)	No	1	$8,749.07
2011-07-29	Severe Storm(s)	INDEPENDENCE (TOWNSHIP OF)	No	1	$9,436.99
2011-07-29	Severe Storm(s)	KILL CREEK (TOWNSHIP OF)	No	2	$14,081.10
2011-07-29	Severe Storm(s)	LAWRENCE (TOWNSHIP OF)	No	1	$4,094.39
2011-07-29	Severe Storm(s)	OSBORNE COUNTY HIGHWAY DEPT.	No	3	$21,493.17
2011-07-29	Severe Storm(s)	PENN (TOWNSHIP OF)	No	1	$7,779.53
2011-07-29	Severe Storm(s)	ROSS (TOWNSHIP OF)	No	2	$17,263.22
2011-07-29	Severe Storm(s)	SUMNER (TOWNSHIP OF)	No	1	$15,124.91
2011-07-29	Severe Storm(s)	TILDEN (TOWNSHIP OF)	No	3	$15,152.69
2011-07-29	Severe Storm(s)	VICTOR (TOWNSHIP OF)	No	2	$12,123.01
2011-07-29	Severe Storm(s)	WINFIELD (TOWNSHIP OF)	No	1	$2,005.92
