Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-05-09	Flood	BINGHAM (TOWN OF)	No	2	$9,631.25
2008-05-09	Flood	CANAAN (TOWN OF)	No	2	$9,744.18
2008-05-09	Flood	CORNVILLE (TOWN OF)	No	11	$51,495.63
2008-05-09	Flood	DETROIT (TOWN OF)	No	1	$782.22
2008-05-09	Flood	FAIRFIELD (TOWN OF)	No	2	$3,210.00
2008-05-09	Flood	HARMONY (TOWN OF)	No	4	$11,892.20
2008-05-09	Flood	HARTLAND (TOWN OF)	No	5	$11,536.98
2008-05-09	Flood	PALMYRA (TOWN OF)	No	8	$34,479.07
2008-05-09	Flood	PITTSFIELD (TOWN OF)	No	6	$7,319.83
2008-05-09	Flood	SKOWHEGAN (TOWN OF)	No	3	$7,866.36
2008-05-09	Flood	SOLON (TOWN OF)	No	4	$17,519.27
2008-05-09	Flood	SOMERSET (COUNTY), LEXINGTON TOWNSHIP	No	1	$5,202.19
2008-05-09	Flood	ST. ALBANS (TOWN OF)	No	6	$30,084.94
2008-05-09	Flood	WEST FORKS (PLANTATION OF)	No	1	$3,360.02
