Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-10	Hurricane	CANTON ALCOHOLIC BEVERAGE CONTROL BOARD 140	No	1	$62,313.49
2004-09-10	Hurricane	CANTON, TOWN OF	No	41	$776,929.16
2004-09-10	Hurricane	CENTER PIGEON FIRE & RESCUE VFD	No	1	$1,490.07
2004-09-10	Hurricane	CLYDE, TOWN OF	No	5	$16,127.75
2004-09-10	Hurricane	HAYWOOD COMMUNITY COLLEGE	Yes	9	$221,349.45
2004-09-10	Hurricane	HAYWOOD COUNTY	No	18	$121,250.52
2004-09-10	Hurricane	HAYWOOD COUNTY CONSOLIDATED SCHOOL SYSTEM	Yes	33	$508,573.59
2004-09-10	Hurricane	HAYWOOD ELECTRIC MEMBERSHIP CORP.	No	5	$106,970.14
2004-09-10	Hurricane	JUNALUSKA SANITARY DISTRICT	No	2	$7,355.69
2004-09-10	Hurricane	LAKE LOGAN CECIL VOLUNTEER FIRE DEPT.	No	2	$12,560.75
2004-09-10	Hurricane	WAYNESVILLE, TOWN OF	No	5	$18,185.10
2004-09-18	Hurricane	CANTON ALCOHOLIC BEVERAGE CONTROL BOARD 140	No	1	$1,097.72
2004-09-18	Hurricane	CANTON, TOWN OF	No	30	$473,739.63
2004-09-18	Hurricane	CLYDE, TOWN OF	No	12	$117,700.60
2004-09-18	Hurricane	HAYWOOD COUNTY	No	9	$227,866.63
2004-09-18	Hurricane	HAYWOOD COUNTY CONSOLIDATED SCHOOL SYSTEM	Yes	5	$112,430.96
2004-09-18	Hurricane	HAYWOOD ELECTRIC MEMBERSHIP CORP.	No	8	$949,797.38
2004-09-18	Hurricane	JUNALUSKA SANITARY DISTRICT	No	2	$55,694.69
2004-09-18	Hurricane	WAYNESVILLE, TOWN OF	No	9	$47,704.75
