Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-07-07	Severe Storm(s)	OKLAHOMA STATE UNIVERSITY	Yes	6	$42,703.43
2007-07-07	Severe Storm(s)	PAYNE (COUNTY)	No	20	$626,323.92
2007-07-07	Severe Storm(s)	STILLWATER, CITY OF	No	9	$115,881.93
2007-07-07	Severe Storm(s)	YALE, TOWN OF	No	4	$15,036.07
2007-12-18	Severe Ice Storm	CUSHING	No	6	$726,945.86
2007-12-18	Severe Ice Storm	OKLAHOMA STATE UNIVERSITY	Yes	6	$190,445.82
2007-12-18	Severe Ice Storm	PAYNE (COUNTY)	No	1	$61,458.75
2007-12-18	Severe Ice Storm	PERKINS	No	4	$8,464.20
2007-12-18	Severe Ice Storm	YALE	No	6	$82,252.59
2007-01-14	Severe Ice Storm	CUSHING, CITY OF	No	1	$11,111.22
2007-01-14	Severe Ice Storm	PAYNE COUNTY	No	2	$22,770.20
2007-01-14	Severe Ice Storm	STILLWATER BOARD OF EDUCATION, DIST. 16	Yes	1	$27,279.55
2007-01-14	Severe Ice Storm	STILLWATER, CITY OF	No	1	$21,912.99
