Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-06-29	Severe Storm(s)	BEDFORD, CITY OF	No	2	$22,835.00
2007-06-29	Severe Storm(s)	COLLEYVILLE, CITY OF	No	1	$1,452.39
2007-06-29	Severe Storm(s)	GRAPEVINE, CITY OF	No	18	$383,556.54
2007-06-29	Severe Storm(s)	HALTOM CITY, CITY OF	No	9	$688,720.05
2007-06-29	Severe Storm(s)	HURST, CITY OF	No	6	$23,640.30
2007-06-29	Severe Storm(s)	KELLER, CITY OF	No	12	$149,211.09
2007-06-29	Severe Storm(s)	NORTH RICHLAND HILLS, CITY OF	No	8	$223,142.73
2007-06-29	Severe Storm(s)	RICHLAND HILLS , CITY OF	No	4	$8,113.29
2007-06-29	Severe Storm(s)	TARRANT (COUNTY)	No	5	$18,436.56
2007-06-29	Severe Storm(s)	WATAUGA, CITY OF	No	2	$2,925.50
2007-06-29	Severe Storm(s)	WESTWORTH VILLAGE	No	2	$102,799.85
