Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-18	Hurricane	ABINGTON TOWNSHIP	No	2	$19,672.90
1999-09-18	Hurricane	AMBLER	No	4	$17,502.85
1999-09-18	Hurricane	BOROUGH OF LANSDALE	No	2	$6,957.16
1999-09-18	Hurricane	BRIDGEPORT	No	5	$81,228.59
1999-09-18	Hurricane	CHELTENHAM (TOWNSHIP OF)	No	9	$55,006.16
1999-09-18	Hurricane	CHELTENHAM TOWNSHIP SCHL DIST	Yes	1	$1,959.75
1999-09-18	Hurricane	COLLEGEVILLE	No	2	$35,229.99
1999-09-18	Hurricane	CONSHOHOCKEN	No	2	$3,341.63
1999-09-18	Hurricane	CONSHOHOCKEN FIRE CO. 2	No	1	$78.39
1999-09-18	Hurricane	DOUGLASS (TOWNSHIP OF)	No	4	$5,128.70
1999-09-18	Hurricane	EAST NORRITON (TOWNSHIP OF)	No	2	$13,519.63
1999-09-18	Hurricane	E NORRITON-PLYMOUTH-WHITPAIN JOINT SEWER AUTH	No	3	$2,582.06
1999-09-18	Hurricane	FAIRMOUNT ENGINE COMPANY 2	No	1	$1,365.45
1999-09-18	Hurricane	GEORGE CLAY FIRE DEPARTMENT	No	1	$57.62
1999-09-18	Hurricane	GILBERTSVILLE FIRE CO. 1	No	1	$1,414.51
1999-09-18	Hurricane	HATBORO	No	6	$23,923.25
1999-09-18	Hurricane	HATBORO-HORSHAM SCHOOL DISTRICT	Yes	1	$2,186.15
1999-09-18	Hurricane	HATFIELD BORO OFFICE	No	1	$1,182.89
1999-09-18	Hurricane	HATFIELD (TOWNSHIP OF)	No	2	$2,832.84
1999-09-18	Hurricane	HORSHAM (TOWNSHIP OF)	No	4	$21,526.53
1999-09-18	Hurricane	LIMERICK (TOWNSHIP OF)	No	4	$162,801.41
1999-09-18	Hurricane	LOWER GWYNEDD (TOWNSHIP OF)	No	2	$5,770.10
1999-09-18	Hurricane	LOWER MERION TOWNSHIP	No	7	$46,761.01
1999-09-18	Hurricane	LOWER MORELAND TOWNSHIP	No	2	$9,755.84
1999-09-18	Hurricane	LOWER POTTSGROVE (TOWNSHIP OF)	No	2	$4,079.92
1999-09-18	Hurricane	LOWER PROVIDENCE TOWNSHIP	No	2	$7,491.62
1999-09-18	Hurricane	LOWER SALFORD (TOWNSHIP OF)	No	7	$21,832.62
1999-09-18	Hurricane	MARLBOROUGH (TOWNSHIP OF)	No	8	$17,159.39
1999-09-18	Hurricane	MONTGOMERY (COUNTY)	No	18	$112,279.59
1999-09-18	Hurricane	NARBERTH	No	2	$2,860.77
1999-09-18	Hurricane	NEW HANOVER (TOWNSHIP OF)	No	3	$7,859.21
1999-09-18	Hurricane	NORRISTOWN	No	12	$31,967.85
1999-09-18	Hurricane	NORRISTOWN AREA SD	No	3	$3,293.98
1999-09-18	Hurricane	NORRISTOWN MUNICIPAL WASTE AUTHORITY	No	9	$125,532.51
1999-09-18	Hurricane	NORRISTOWN ZOOLOGICAL SOCIETY	No	3	$4,370.89
1999-09-18	Hurricane	PENNSBURG (RR NAME PENNSBURG-EAST GREENVILLE)	No	1	$2,631.88
1999-09-18	Hurricane	PERKIOMEN (TOWNSHIP OF)	No	2	$1,640.74
1999-09-18	Hurricane	PLYMOUTH TOWNSHIP	No	3	$7,931.73
1999-09-18	Hurricane	POTTSTOWN	No	2	$4,092.25
1999-09-18	Hurricane	RED HILL	No	1	$805.24
1999-09-18	Hurricane	ROYERSFORD	No	4	$8,827.97
1999-09-18	Hurricane	SKIPPACK (TOWNSHIP OF)	No	3	$5,586.41
1999-09-18	Hurricane	SPRINGFIELD TOWNSHIP	No	2	$16,023.61
1999-09-18	Hurricane	TOWAMENCIN (TOWNSHIP OF)	No	4	$22,926.76
1999-09-18	Hurricane	UPPER DUBLIN TOWNSHIP	No	6	$42,860.60
1999-09-18	Hurricane	UPPER GWYNEDD (TOWNSHIP OF)	No	2	$6,636.71
1999-09-18	Hurricane	UPPER HANOVER (TOWNSHIP OF)	No	2	$4,421.47
1999-09-18	Hurricane	UPPER MERION (TOWNSHIP OF)	No	15	$72,115.33
1999-09-18	Hurricane	UPPER MORELAND TOWNSHIP	No	4	$20,989.72
1999-09-18	Hurricane	UPPER POTTSGROVE (TOWNSHIP OF)	No	2	$2,671.09
1999-09-18	Hurricane	UPPER PROVIDENCE (TOWNSHIP OF)	No	2	$293,702.29
1999-09-18	Hurricane	WASTE SYSTEM OF MONTGOMERY CO.	No	1	$67,518.40
1999-09-18	Hurricane	WEST CONSHOHOCKEN	No	1	$10,495.57
1999-09-18	Hurricane	WEST NORRITON TOWNSHIP MUNICIPAL AUTHORITY	No	1	$13,547.55
1999-09-18	Hurricane	WEST NORRITON (TOWNSHIP OF)	No	2	$4,062.72
1999-09-18	Hurricane	WEST POTTSGROVE (TOWNSHIP OF)	No	1	$924.74
1999-09-18	Hurricane	WHITEMARSH TOWNSHIP	No	2	$18,940.73
1999-09-18	Hurricane	WHITPAIN (TOWNSHIP OF)	No	6	$35,051.36
