Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-17	Snow	AUX SABLE TOWNSHIP ROAD DISTRICT	No	1	$3,361.33
2001-01-17	Snow	BRACEVILLE TOWNSHIP ROAD & BRIDGE DISTRICT	No	1	$4,035.41
2001-01-17	Snow	COAL CITY, VILLAGE OF	No	1	$7,229.56
2001-01-17	Snow	DIAMOND, CITY OF	No	1	$1,428.67
2001-01-17	Snow	ERIENNA TOWNSHIP ROAD DIST	No	1	$2,081.74
2001-01-17	Snow	FELIX COAL CITY TWP. ROAD DISTRICT	No	1	$3,156.47
2001-01-17	Snow	GARDNER, VILLAGE OF	No	1	$4,340.05
2001-01-17	Snow	GARFIELD TOWNSHIP ROAD DISTRICT	No	1	$1,463.04
2001-01-17	Snow	GOODFARM ROAD DISTRICT	No	1	$2,723.22
2001-01-17	Snow	GOOSE LAKE TOWNSHIP ROAD DISTRICT	No	1	$6,054.67
2001-01-17	Snow	GREENFIELD, TOWNSHIP OF	No	1	$5,313.69
2001-01-17	Snow	GRUNDY COUNTY HIGHWAY DEPT.	No	1	$13,087.98
2001-01-17	Snow	HIGHLAND TOWNSHIP ROAD DISTRICT	No	1	$4,862.34
2001-01-17	Snow	KINSMAN, VILLAGE OF	No	1	$1,331.98
2001-01-17	Snow	MAINE TOWNSHIP ROAD DISTRICT	No	1	$1,629.61
2001-01-17	Snow	MAZON ROAD DISTRICT	No	1	$4,270.42
2001-01-17	Snow	MAZON, VILLAGE OF	No	1	$1,745.23
2001-01-17	Snow	MINOOKA COMMUNITY HIGH SCHL DIST 111	Yes	1	$2,956.82
2001-01-17	Snow	MINOOKA, VILLAGE OF	No	1	$6,797.99
2001-01-17	Snow	MORRIS, CITY OF	No	1	$9,153.23
2001-01-17	Snow	MORRIS, ELEMENTARY SCHOOL DISTRICT 54	Yes	1	$7,093.90
2001-01-17	Snow	MORRIS HOSPITAL	No	1	$11,275.61
2001-01-17	Snow	NETTLE CREEK TOWNSHIP ROAD DISTRICT	No	1	$2,230.31
2001-01-17	Snow	NORMAN TWP. ROAD DIST.	No	1	$1,909.89
2001-01-17	Snow	SARATOGA SCHOOL DISTRICT 60C	Yes	1	$0.00
2001-01-17	Snow	SARATOGA, TOWNSHIP OF	No	1	$3,576.57
2001-01-17	Snow	SOUTH WILMINGTON, VILLAGE OF	No	1	$0.00
2001-01-17	Snow	VERONA, VILLAGE OF	No	1	$2,319.35
2001-01-17	Snow	VIENNA TOWNSHIP ROAD DISTRICT	No	1	$3,801.32
2001-01-17	Snow	WAUPONSEE ROAD DISTRICT	No	1	$5,398.85
