Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-03-16	Severe Storm(s)	BOONE COUNTY	No	14	$30,561.71
2006-03-16	Severe Storm(s)	COLUMBIA, CITY OF	No	2	$34,815.69
2006-12-29	Severe Storm(s)	ASHLAND, CITY OF	No	1	$2,368.58
2006-12-29	Severe Storm(s)	BOONE COUNTY FIRE DEPT	No	1	$3,456.32
2006-12-29	Severe Storm(s)	BOONE, COUNTY OF	No	2	$142,615.59
2006-12-29	Severe Storm(s)	BOONE HOSPITAL CENTER (CH ALLIED SERVIES)	No	1	$12,341.53
2006-12-29	Severe Storm(s)	CENTRALIA BOARD OF EDUCATION	Yes	3	$2,569.54
2006-12-29	Severe Storm(s)	CENTRALIA, CITY OF	No	1	$4,862.47
2006-12-29	Severe Storm(s)	COLUMBIA, CITY OF	No	2	$83,550.29
2006-12-29	Severe Storm(s)	COLUMBIA SCHOOL BOARD OF ED	Yes	6	$40,300.68
2006-12-29	Severe Storm(s)	HALLSVILLE, CITY OF	No	2	$2,119.24
2006-12-29	Severe Storm(s)	HARRISBURG, CITY OF	No	1	$1,344.56
2006-12-29	Severe Storm(s)	HARTSBURG, CITY OF, LETTER OF WITHDRAWAL 1/18/07	No	1	$0.00
2006-12-29	Severe Storm(s)	ROCHEPORT, CITY OF, WITHDRAWN 1/25/07	No	1	$0.00
2006-12-29	Severe Storm(s)	STURGEON, CITY OF	No	1	$1,611.85
2006-12-29	Severe Storm(s)	UNIVERSITY OF MISSOURI  - COLUMBIA	Yes	2	$40,995.20
