Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-27	Severe Storm(s)	AMHERST (TOWN OF)	No	23	$69,009.21
2007-04-27	Severe Storm(s)	ANTRIM (TOWN OF)	No	25	$73,049.08
2007-04-27	Severe Storm(s)	BEDFORD (TOWN OF)	No	4	$15,206.52
2007-04-27	Severe Storm(s)	BOYS & GIRLS CLUB OF SOUHEGAN VALLEY	No	2	$47,909.58
2007-04-27	Severe Storm(s)	BROOKLINE (TOWN OF)	No	2	$18,887.56
2007-04-27	Severe Storm(s)	DEERING (TOWN OF)	No	24	$156,181.43
2007-04-27	Severe Storm(s)	EMERALD LAKE VILLAGE DISTRICT	No	6	$12,699.18
2007-04-27	Severe Storm(s)	FRANCESTOWN (TOWN OF)	No	51	$240,659.36
2007-04-27	Severe Storm(s)	GOFFSTOWN (TOWN OF)	No	14	$92,720.14
2007-04-27	Severe Storm(s)	GREENFIELD (TOWN OF)	No	21	$107,019.27
2007-04-27	Severe Storm(s)	GREENVILLE (TOWN OF)	No	10	$45,436.55
2007-04-27	Severe Storm(s)	HANCOCK (TOWN OF)	No	19	$65,606.51
2007-04-27	Severe Storm(s)	HILLSBOROUGH (TOWN OF)	No	21	$117,819.71
2007-04-27	Severe Storm(s)	HOLLIS (TOWN OF)	No	2	$121,910.39
2007-04-27	Severe Storm(s)	HUDSON (TOWN OF)	No	1	$8,377.57
2007-04-27	Severe Storm(s)	LITCHFIELD (TOWN OF)	No	2	$54,663.42
2007-04-27	Severe Storm(s)	LYNDEBOROUGH (TOWN OF)	No	17	$127,625.90
2007-04-27	Severe Storm(s)	MANCHESTER, CITY OF	No	2	$576,900.80
2007-04-27	Severe Storm(s)	MANCHESTER WATER WORKS	No	10	$55,986.90
2007-04-27	Severe Storm(s)	MASON (TOWN OF)	No	9	$61,882.54
2007-04-27	Severe Storm(s)	MERRIMACK (TOWN OF)	No	13	$133,317.98
2007-04-27	Severe Storm(s)	MILFORD (TOWN OF)	No	10	$104,256.09
2007-04-27	Severe Storm(s)	MONT VERNON (TOWN OF)	No	29	$263,675.77
2007-04-27	Severe Storm(s)	NASHUA - CITY OF	No	1	$15,625.85
2007-04-27	Severe Storm(s)	NEW BOSTON (TOWN OF)	No	27	$173,938.97
2007-04-27	Severe Storm(s)	NEW IPSWICH (TOWN OF)	No	8	$127,353.07
2007-04-27	Severe Storm(s)	PELHAM, TOWN OF	No	2	$11,872.18
2007-04-27	Severe Storm(s)	PETERBOROUGH (TOWN OF)	No	9	$515,254.27
2007-04-27	Severe Storm(s)	SHARON (TOWN OF)	No	5	$44,939.52
2007-04-27	Severe Storm(s)	SOUHEGAN NURSING ASSOCIATION	No	1	$39,195.00
2007-04-27	Severe Storm(s)	TEMPLE (TOWN OF)	No	18	$85,574.33
2007-04-27	Severe Storm(s)	WEARE (TOWN OF)	No	12	$51,087.58
2007-04-27	Severe Storm(s)	WILTON (TOWN OF)	No	11	$305,184.19
