Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-10-21	Severe Storm(s)	ABBOTSFORD	No	2	$3,330.34
2010-10-21	Severe Storm(s)	BERLIN (TOWN OF)	No	1	$6,038.65
2010-10-21	Severe Storm(s)	BERN (TOWN OF)	No	1	$13,036.10
2010-10-21	Severe Storm(s)	BRIGHTON (TOWN OF)	No	1	$7,646.22
2010-10-21	Severe Storm(s)	CASSEL (TOWN OF)	No	1	$8,188.66
2010-10-21	Severe Storm(s)	DAY (TOWN OF)	No	1	$25,494.46
2010-10-21	Severe Storm(s)	FRANZEN (TOWN OF)	No	2	$9,704.12
2010-10-21	Severe Storm(s)	GUENTHER (TOWN OF)	No	3	$45,321.05
2010-10-21	Severe Storm(s)	HALSEY (TOWN OF)	No	9	$29,625.32
2010-10-21	Severe Storm(s)	HAMBURG (TOWN OF)	No	1	$6,785.27
2010-10-21	Severe Storm(s)	HEWITT (TOWN OF)	No	2	$17,243.46
2010-10-21	Severe Storm(s)	HOLTON (TOWN OF)	No	1	$9,327.36
2010-10-21	Severe Storm(s)	JOHNSON (TOWN OF)	No	2	$14,988.49
2010-10-21	Severe Storm(s)	KNOWLTON (TOWN OF)	No	1	$167,382.00
2010-10-21	Severe Storm(s)	MAINE (TOWN OF)	No	2	$5,247.86
2010-10-21	Severe Storm(s)	MARATHON CITY (RR NAME FOR MARATHON)	No	4	$8,493.60
2010-10-21	Severe Storm(s)	MARATHON COUNTY HIGHWAY DEPT	No	4	$84,742.39
2010-10-21	Severe Storm(s)	MARATHON COUNTY SHERIFF'S FEPT	No	1	$1,162.97
2010-10-21	Severe Storm(s)	RIB FALLS (TOWN OF)	No	1	$3,236.61
2010-10-21	Severe Storm(s)	RIB MOUNTAIN (TOWN OF)	No	3	$14,769.98
2010-10-21	Severe Storm(s)	RIETBROCK (TOWN OF)	No	2	$22,493.01
2010-10-21	Severe Storm(s)	ROTHSCHILD	No	3	$17,195.26
2010-10-21	Severe Storm(s)	SPENCER	No	1	$4,735.36
2010-10-21	Severe Storm(s)	SPENCER (TOWN OF)	No	2	$17,715.78
2010-10-21	Severe Storm(s)	STETTIN (TOWN OF)	No	1	$5,935.34
2010-10-21	Severe Storm(s)	TEXAS (TOWN OF)	No	2	$21,536.05
2010-10-21	Severe Storm(s)	WAUSAU	No	3	$12,517.50
2010-10-21	Severe Storm(s)	WAUSAU (TOWN OF)	No	1	$3,085.69
