Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-09-24	Hurricane	AUSTIN, CITY OF	No	3	$616,993.88
2005-09-24	Hurricane	CAPITAL METROPOLITAN TRANSPORTATION AUTHORITY	No	1	$4,655.04
2005-09-24	Hurricane	EANES INDEPENDENT SCHOOL DIST - ISD	Yes	1	$31,491.25
2005-09-24	Hurricane	TRAVIS (COUNTY)	No	1	$76,833.31
2005-09-02	Hurricane	AUSTIN, CITY OF	No	5	$17,930,529.79
2005-09-02	Hurricane	AUSTIN INDEPENDENT SCHOOL DIST - ISD	Yes	8	$317,578.61
2005-09-02	Hurricane	CAPITAL METROPOLITAN TRANSPORTATION AUTHORITY	No	1	$123,986.16
2005-09-02	Hurricane	LAKE TRAVIS INDEPENDENT SCHOOL DISTRICT - ISD	Yes	1	$21,765.15
2005-09-02	Hurricane	PFLUGERVILLE ISD	No	1	$70,632.02
2005-09-21	Hurricane	TRAVIS (COUNTY)	No	1	$7,618.07
