Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-07-22	Severe Storm(s)	DICKINSON, CITY OF	No	1	$24,459.51
2005-07-22	Severe Storm(s)	STARK COUNTY	No	1	$0.00
2005-07-22	Severe Storm(s)	WEST PLAINS ELECTRIC CO-OP INC	No	2	$219,097.20
2005-11-21	Snow	BELFIELD, CITY OF	No	2	$5,559.36
2005-11-21	Snow	DICKINSON, CITY OF	No	4	$197,141.90
2005-11-21	Snow	DICKINSON PARKS AND RECREATION	No	3	$32,406.90
2005-11-21	Snow	DICKINSON STATE UNIVERSITY	Yes	3	$15,516.73
2005-11-21	Snow	GLADSTONE, CITY OF	No	2	$2,785.45
2005-11-21	Snow	NDSU DICKINSON RESEARCH EXTENSION CENTER	No	2	$10,192.88
2005-11-21	Snow	STARK COUNTY	No	2	$22,132.75
