Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-02-17	Severe Storm(s)	COPPER VALLEY ELECTRIC ASSN, CLOSED	No	2	$51,550.83
2000-02-17	Severe Storm(s)	CORDOVA (CITY OF), CLOSED	No	12	$174,391.74
2000-02-17	Severe Storm(s)	CORDOVA ELECTRIC COOPERATIVE, CLOSED	No	2	$241,619.28
2000-02-17	Severe Storm(s)	CORDOVA TELEPHONE COOPERATIVE, INC., CLOSED	No	2	$2,649.38
2000-02-17	Severe Storm(s)	VALDEZ  (CITY OF), CLOSED	No	8	$110,969.35
2000-02-17	Severe Storm(s)	VALDEZ CITY SCHOOLS, CLOSED	Yes	1	$26,054.99
2000-02-17	Severe Storm(s)	VALDEZ FISHERIES DEVELOPMENT ASSOCIATION, CLOSED	No	3	$33,147.50
2000-02-17	Severe Storm(s)	VALDEZ REGIONAL HEALTH AUTHORITY, INC., CLOSED	No	1	$2,312.19
2000-02-17	Severe Storm(s)	VALDEZ SENIOR CITIZEN CENTER, CLOSED	No	2	$4,276.81
2000-02-17	Severe Storm(s)	WHITTIER (CITY OF), CLOSED	No	1	$21,057.11
