Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-06-29	Severe Storm(s)	CADDO MILLS, CITY OF	No	1	$29,301.70
2007-06-29	Severe Storm(s)	CAMPBELL, CITY OF	No	1	$5,796.63
2007-06-29	Severe Storm(s)	CELESTE, CITY OF	No	1	$4,452.55
2007-06-29	Severe Storm(s)	COMMERCE, CITY OF	No	4	$67,533.49
2007-06-29	Severe Storm(s)	GREENVILLE, CITY OF	No	5	$29,454.30
2007-06-29	Severe Storm(s)	HAWK COVE, CITY OF	No	1	$43,674.01
2007-06-29	Severe Storm(s)	HUNT (COUNTY)	No	88	$378,191.85
2007-06-29	Severe Storm(s)	LONE OAK, CITY OF	No	1	$20,093.96
2007-06-29	Severe Storm(s)	NEYLANDVILLE, TOWN OF	No	4	$6,788.54
2007-06-29	Severe Storm(s)	NORTHEAST TEXAS RURAL RAIL TRANSPORTATION DIST	No	2	$86,734.15
2007-06-29	Severe Storm(s)	QUINLAN, CITY OF	No	2	$27,700.42
2007-06-29	Severe Storm(s)	WEST TAWAKONI, CITY OF	No	1	$23,045.71
2007-06-29	Severe Storm(s)	WOLFE CITY, CITY OF	No	3	$61,185.64
