Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-08-20	Severe Storm(s)	BENTON (TOWNSHIP OF)	No	1	$1,839.00
2012-08-20	Severe Storm(s)	BETHEL (TOWNSHIP OF)	No	1	$1,313.37
2012-08-20	Severe Storm(s)	CENTER (TOWNSHIP OF)	No	2	$3,837.93
2012-08-20	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	1	$2,782.59
2012-08-20	Severe Storm(s)	GREEN (TOWNSHIP OF)	No	1	$2,083.93
2012-08-20	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	1	$2,518.69
2012-08-20	Severe Storm(s)	LEE (TOWNSHIP OF)	No	1	$4,284.98
2012-08-20	Severe Storm(s)	MONROE COUNTY COMMISSIONERS	No	1	$1,163.75
2012-08-20	Severe Storm(s)	MONROE COUNTY ENGINEER	No	1	$30,447.61
2012-08-20	Severe Storm(s)	MONROE COUNTY WATER & SEWER DISTRICT	No	1	$3,604.71
2012-08-20	Severe Storm(s)	OHIO & LEE WATER & SEWER	No	2	$1,104.92
2012-08-20	Severe Storm(s)	OHIO (TOWNSHIP OF)	No	2	$4,917.08
2012-08-20	Severe Storm(s)	PERRY (TOWNSHIP OF)	No	1	$5,202.69
2012-08-20	Severe Storm(s)	SUMMIT (TOWNSHIP OF)	No	1	$1,725.92
2012-08-20	Severe Storm(s)	SWITZERLAND (TOWNSHIP OF)	No	1	$1,571.57
2012-08-20	Severe Storm(s)	WAYNE (TOWNSHIP OF)	No	1	$1,417.50
