Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	BIG CORKSCREW ISLAND FIRE	No	1	$5,892.39
2004-08-13	Hurricane	CITY OF NAPLES AIRPORT AUTHORITY	No	5	$15,046.96
2004-08-13	Hurricane	COLLIER COUNTY	No	36	$1,714,291.85
2004-08-13	Hurricane	COLLIER COUNTY SCHOOL BOARD	Yes	8	$216,530.32
2004-08-13	Hurricane	COLLIER COUNTY SHERIFF'S OFC	No	2	$570,558.52
2004-08-13	Hurricane	DAVID LAWRENCE CENTER	No	3	$3,575.71
2004-08-13	Hurricane	EAST NAPLES FIRE CONTROL AND RESCUE DISTRICT, AKA (EAST NAPLES FIRE DEPARTMENT)	No	1	$37,852.94
2004-08-13	Hurricane	FIDDLER'S CREEK COMMUNITY DEVELOPMENT DISTRICT	No	1	$0.00
2004-08-13	Hurricane	GOLDEN GATE FIRE  CONTROL&RESCUE DISTRICT	No	1	$5,217.37
2004-08-13	Hurricane	IMMOKALEE FIRE COUNTY DISTRICT	No	2	$5,051.61
2004-08-13	Hurricane	MARCO ISLAND, CITY OF	No	6	$311,203.35
2004-08-13	Hurricane	NAPLES, CITY OF	No	13	$712,203.08
2004-08-13	Hurricane	NORTH NAPLES FIRE CONTROL / RESCUE DIST.	No	3	$113,910.45
2004-08-13	Hurricane	PELICAN MARSH COMMUNITY DEVELOPMENT DISTRICT	No	2	$0.00
2004-09-04	Hurricane	BIG CORKSCREW ISLAND FIRE	No	1	$5,829.33
2004-09-04	Hurricane	COLLIER COUNTY	No	8	$142,796.83
2004-09-04	Hurricane	COLLIER COUNTY SCHOOL BOARD	Yes	3	$104,252.41
2004-09-04	Hurricane	COLLIER COUNTY SHERIFF'S OFC	No	2	$480,155.34
2004-09-04	Hurricane	EAST NAPLES FIRE CONTROL AND RESCUE DISTRICT, AKA (EAST NAPLES FIRE DEPARTMENT)	No	1	$16,960.96
2004-09-04	Hurricane	GOLDEN GATE FIRE CONTROL&RESCUE DISTRICT	No	3	$15,612.46
2004-09-04	Hurricane	IMMOKALEE FIRE COUNTY DISTRICT	No	1	$7,785.16
2004-09-04	Hurricane	MARCO ISLAND, CITY OF	No	3	$9,924.54
2004-09-04	Hurricane	NAPLES, CITY OF	No	1	$5,268.75
2004-09-16	Hurricane	COLLIER COUNTY	No	1	$5,464.10
2004-09-16	Hurricane	COLLIER COUNTY SCHOOL BOARD	Yes	2	$8,215.46
2004-09-16	Hurricane	COLLIER COUNTY SHERIFF'S OFC	No	1	$23,547.63
2004-09-26	Hurricane	COLLIER COUNTY	No	3	$32,490.08
2004-09-26	Hurricane	COLLIER COUNTY SCHOOL BOARD	Yes	1	$2,945.85
2004-09-26	Hurricane	COLLIER COUNTY SHERIFF'S OFC	No	1	$17,166.64
