Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-06-03	Severe Storm(s)	BRUNSWICK, CITY OF	No	5	$43,241.38
2004-06-03	Severe Storm(s)	BRUNSWICK HILLS, TOWNSHIP OF	No	2	$7,946.12
2004-06-03	Severe Storm(s)	CHATHAM, TOWNSHIP OF	No	1	$1,998.62
2004-06-03	Severe Storm(s)	GLORIA GLENS, VILLAGE OF	No	1	$3,310.01
2004-06-03	Severe Storm(s)	GUILFORD, TOWNSHIP OF	No	1	$5,918.79
2004-06-03	Severe Storm(s)	HINCKLEY, TOWNSHIP OF	No	3	$34,869.66
2004-06-03	Severe Storm(s)	LITCHFIELD, TOWNSHIP OF	No	1	$2,920.10
2004-06-03	Severe Storm(s)	LODI COMMUNITY HOSPITAL	No	1	$40,694.94
2004-06-03	Severe Storm(s)	LODI, VILLAGE OF	No	1	$1,736.17
2004-06-03	Severe Storm(s)	MEDINA COUNTY BUILDING MAINTENANCE	No	1	$21,467.55
2004-06-03	Severe Storm(s)	MEDINA COUNTY ENGINEERS HIGHWAY DEPT	No	3	$54,575.97
2004-06-03	Severe Storm(s)	MEDINA COUNTY PARK DISTRICT	No	3	$16,224.92
2004-06-03	Severe Storm(s)	MEDINA, TOWNSHIP OF	No	1	$3,102.89
2004-06-03	Severe Storm(s)	WADSWORTH, CITY OF	No	3	$6,619.39
2004-06-03	Severe Storm(s)	YORK , TOWNSHIP OF	No	1	$2,665.12
