Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-06	Severe Storm(s)	BALA TOWNSHIP	No	1	$13,538.80
2007-05-06	Severe Storm(s)	FANCY CREEK TOWNSHIP	No	2	$10,741.77
2007-05-06	Severe Storm(s)	MANHATTAN, CITY OF	No	9	$110,600.11
2007-05-06	Severe Storm(s)	OGDEN, CITY OF	No	5	$11,873.35
2007-05-06	Severe Storm(s)	OGDEN TOWNSHIP	No	1	$5,905.12
2007-05-06	Severe Storm(s)	RILEY COUNTY	No	14	$164,420.97
2007-05-06	Severe Storm(s)	RILEY COUNTY POLICE DEPT	No	2	$3,779.35
2007-05-06	Severe Storm(s)	SHERMAN TOWNSHIP	No	1	$8,234.20
2007-05-06	Severe Storm(s)	SWEDE CREEK TOWNSHIP	No	1	$9,968.74
2007-05-06	Severe Storm(s)	WILDCAT TOWNSHIP	No	1	$12,872.12
