Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-09-11	Fire	ERIE (COUNTY)	No	5	$429,111.84
2001-12-31	Snow	AKRON	No	1	$8,391.03
2001-12-31	Snow	AKRON CSD	No	1	$4,593.28
2001-12-31	Snow	ALDEN	No	1	$4,719.90
2001-12-31	Snow	ALDEN (TOWN OF)	No	1	$7,731.68
2001-12-31	Snow	AMHERST CENTRAL SCHOOL DISTRICT	Yes	1	$10,258.68
2001-12-31	Snow	AMHERST (TOWN OF)	No	2	$255,311.39
2001-12-31	Snow	ANGOLA	No	1	$5,579.68
2001-12-31	Snow	AURORA (TOWN OF)	No	1	$23,466.13
2001-12-31	Snow	BAKER HALL	No	1	$12,685.69
2001-12-31	Snow	BERTRAND CHAFFEE HOSPITAL	No	1	$3,102.76
2001-12-31	Snow	BIG TREE VOLUNTEER FIRE CO	No	1	$783.90
2001-12-31	Snow	BLASDELL	No	1	$82,416.19
2001-12-31	Snow	BOSTON (TOWN OF)	No	1	$64,914.96
2001-12-31	Snow	BRANT (TOWN OF)	No	1	$10,109.04
2001-12-31	Snow	BROTHERS OF MERCY NURSING CTR	No	1	$6,068.22
2001-12-31	Snow	BUFFALO CITY SCHOOL DISTRICT	Yes	1	$233,522.01
2001-12-31	Snow	BUFFALO MUNICIPAL HOUSING AUTHORITY	No	3	$240,701.79
2001-12-31	Snow	BUFFALO PLACE FOUNDATION	No	1	$7,441.42
2001-12-31	Snow	BUFFALO SEWER AUTHORITY	No	1	$9,943.96
2001-12-31	Snow	CANISIUS COLLEGE	Yes	1	$39,493.43
2001-12-31	Snow	CARDINAL O'HARA HIGH SCHOOL	Yes	1	$783.90
2001-12-31	Snow	CATHOLIC CENTER	No	2	$32,025.83
2001-12-31	Snow	CATHOLIC HEALTH SYSTEM	No	1	$44,571.02
2001-12-31	Snow	CHEEKTOWAGA CENTRAL SCHOOL DISTRICT	Yes	1	$8,075.77
2001-12-31	Snow	CHEEKTOWAGA-SLOAN SCHOOLS	Yes	1	$34,184.43
2001-12-31	Snow	CHEEKTOWAGA (TOWN OF)	No	2	$291,821.64
2001-12-31	Snow	CITY OF BUFFALO	No	18	$4,643,451.17
2001-12-31	Snow	CITY OF LACKAWANNA	No	8	$1,782,704.92
2001-12-31	Snow	CLARENCE CSD	No	1	$25,501.44
2001-12-31	Snow	CLARENCE (TOWN OF)	No	1	$94,582.92
2001-12-31	Snow	CLEVELAND HILL UNION FREE SCHOOL DISTRICT	Yes	1	$3,733.26
2001-12-31	Snow	COLDEN (TOWN OF)	No	1	$14,656.52
2001-12-31	Snow	COLLINS (TOWN OF)	No	1	$18,693.87
2001-12-31	Snow	CONCORD (TOWN OF)	No	1	$37,199.05
2001-12-31	Snow	DAEMEN COLLEGE	Yes	1	$5,755.63
2001-12-31	Snow	DEPEW	No	3	$63,071.50
2001-12-31	Snow	DEPEW UNION FREE SCHOOL DISTRIC	Yes	1	$32,515.54
2001-12-31	Snow	D'YOUVILLE COLLEGE	Yes	1	$10,371.00
2001-12-31	Snow	EAST AURORA	No	1	$9,831.87
2001-12-31	Snow	EDEN CSD	No	1	$1,816.08
2001-12-31	Snow	EDEN (TOWN OF)	No	1	$38,480.59
2001-12-31	Snow	ELMA (TOWN 0F)	No	1	$17,028.21
2001-12-31	Snow	EPISCOPAL CHURCH HOME/LIFECARE COMM INC	No	1	$1,449.42
2001-12-31	Snow	EPISCOPAL RESIDENTIAL HEALTH CARE, INC	No	1	$2,448.83
2001-12-31	Snow	ERIE 1 BOCES	No	1	$12,166.54
2001-12-31	Snow	ERIE (COUNTY)	No	3	$96,352.41
2001-12-31	Snow	ERIE (COUNTY) / BUFFALO AND ERIE COUNTY PUBLIC LIBRARY, BUFFALO AND ERIE COUNTY PUBLIC LIBRARY	No	1	$14,067.91
2001-12-31	Snow	ERIE (COUNTY) / BUREAU OF PARKS, REC AND FORESTRY, BUREAU OF PARKS, REC AND FORESTRY	No	1	$14,011.96
2001-12-31	Snow	ERIE COUNTY COMMUNITY COLLEGE	Yes	1	$28,089.07
2001-12-31	Snow	ERIE (COUNTY), DEPARTMENT OF PUBLIC WORKS	No	2	$865,419.68
2001-12-31	Snow	ERIE COUNTY MED CTR/HCN	No	1	$42,421.99
2001-12-31	Snow	EVANS-BRANT CENTRAL SCHOOL DIST	Yes	1	$8,753.04
2001-12-31	Snow	EVANS (TOWN OF)	No	1	$49,087.78
2001-12-31	Snow	FOURTEEN HOLY HELPERS SCHOOL	Yes	1	$2,275.28
2001-12-31	Snow	FRONTIER CENTRAL SCHOOL DISTRICT	Yes	1	$9,456.69
2001-12-31	Snow	GOWANDA	No	1	$9,115.65
2001-12-31	Snow	GRAND ISLAND SCHOOL DISTRICT	Yes	1	$4,726.33
2001-12-31	Snow	GRAND ISLAND (TOWN OF)	No	1	$89,911.33
2001-12-31	Snow	GREENFIELD HEALTH AND REHAB CENTER	No	1	$3,924.04
2001-12-31	Snow	HAMBURG	No	1	$11,727.69
2001-12-31	Snow	HAMBURG (TOWN OF)	No	1	$74,277.74
2001-12-31	Snow	HERITAGE CENTERS, NYS ASSOC. FOR RETARDED CHILDREN	No	1	$3,634.34
