Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-07-22	Flood	DORCHESTER (TOWN OF)	No	3	$23,744.00
2011-07-22	Flood	GROTON (TOWN OF)	No	1	$10,500.00
2011-07-22	Flood	LITTLETON (TOWN OF)	No	3	$88,319.53
2011-07-22	Flood	LYMAN (TOWN OF)	No	1	$2,843.66
2011-09-03	Hurricane	ALEXANDRIA (TOWN OF)	No	9	$43,015.93
2011-09-03	Hurricane	AMMONOOSUC FAMILY HEALTH SVC	No	1	$1,562.18
2011-09-03	Hurricane	BENTON (TOWN OF)	No	1	$6,813.58
2011-09-03	Hurricane	BETHLEHEM VILLAGE DISTRICT	No	1	$25,940.82
2011-09-03	Hurricane	BRIDGEWATER (TOWN OF)	No	5	$7,047.90
2011-09-03	Hurricane	BRISTOL (TOWN OF)	No	1	$3,327.49
2011-09-03	Hurricane	CAMPTON (TOWN OF)	No	6	$49,430.91
2011-09-03	Hurricane	CANAAN (TOWN OF)	No	16	$80,788.92
2011-09-03	Hurricane	CITY OF LEBANON	No	14	$232,655.60
2011-09-03	Hurricane	DORCHESTER (TOWN OF)	No	6	$117,147.74
2011-09-03	Hurricane	EASTON (TOWN OF)	No	1	$999.75
2011-09-03	Hurricane	ELLSWORTH (TOWN OF)	No	2	$13,253.45
2011-09-03	Hurricane	ENFIELD (TOWN OF)	No	9	$320,405.87
2011-09-03	Hurricane	FRANCONIA (TOWN OF)	No	3	$8,753.22
2011-09-03	Hurricane	GRAFTON SHERIFF'S DEPT	No	1	$1,783.21
2011-09-03	Hurricane	GRAFTON (TOWN OF)	No	15	$265,307.27
2011-09-03	Hurricane	GROTON (TOWN OF)	No	4	$102,064.62
2011-09-03	Hurricane	HANOVER (TOWN OF)	No	9	$41,933.77
2011-09-03	Hurricane	HAVERHILL (TOWN OF)	No	3	$7,119.90
2011-09-03	Hurricane	HEBRON (TOWN OF)	No	9	$66,214.04
2011-09-03	Hurricane	HOLDERNESS (TOWN OF)	No	3	$13,519.72
2011-09-03	Hurricane	LANDAFF (TOWN OF)	No	1	$810.35
2011-09-03	Hurricane	LINCOLN (TOWN OF)	No	7	$976,334.29
2011-09-03	Hurricane	LYMAN (TOWN OF)	No	1	$1,171.67
2011-09-03	Hurricane	LYME (TOWN OF)	No	2	$8,475.07
2011-09-03	Hurricane	NEW HAMPSHIRE ELEC CO-OP INC	No	12	$987,602.98
2011-09-03	Hurricane	ORANGE (TOWN OF)	No	8	$167,759.90
2011-09-03	Hurricane	ORFORD (TOWN OF)	No	7	$157,518.37
2011-09-03	Hurricane	PIERMONT (TOWN OF)	No	3	$13,309.84
2011-09-03	Hurricane	PLYMOUTH (TOWN OF)	No	8	$59,281.01
2011-09-03	Hurricane	PLYMOUTH VILLAGE WATER & SEWER DISTRICT	No	1	$1,613.15
2011-09-03	Hurricane	RUMNEY (TOWN OF)	No	6	$59,936.94
2011-09-03	Hurricane	SUGAR HILL (TOWN OF)	No	1	$2,628.75
2011-09-03	Hurricane	THORNTON (TOWN OF)	No	7	$183,728.14
2011-09-03	Hurricane	WARREN (TOWN OF)	No	10	$51,961.63
2011-09-03	Hurricane	WATERVILLE VALLEY (TOWN OF)	No	8	$391,567.89
2011-09-03	Hurricane	WENTWORTH (TOWN OF)	No	8	$73,220.21
2011-09-03	Hurricane	WOODSTOCK (TOWN OF)	No	4	$61,820.75
2011-12-05	Severe Storm(s)	NEW HAMPSHIRE ELEC CO-OP INC	No	2	$210,156.26
