Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-02-04	Snow	AVENEL BOARD OF FIRE COMMISSIONERS DISTRICT  5	No	1	$9,759.29
2011-02-04	Snow	CARTERET	No	4	$61,476.40
2011-02-04	Snow	CARTERET BOARD OF EDUCATION	Yes	1	$14,465.78
2011-02-04	Snow	CRANBURY (TOWNSHIP OF)	No	2	$20,026.87
2011-02-04	Snow	DUNELLEN	No	1	$8,842.80
2011-02-04	Snow	EAST BRUNSWICK BOARD OF EDUCATION	Yes	1	$34,609.43
2011-02-04	Snow	EAST BRUNSWICK (TOWNSHIP OF)	No	2	$152,543.61
2011-02-04	Snow	EDISON (TOWNSHIP OF)	No	2	$128,219.96
2011-02-04	Snow	EDISON TWP PUBLIC SCHOOLS	Yes	1	$30,267.53
2011-02-04	Snow	HARTWYCK AT EDISON ESTATES	No	1	$8,722.34
2011-02-04	Snow	HARTWYCK AT OAK TREE	No	2	$15,833.24
2011-02-04	Snow	HELMETTA	No	1	$4,382.11
2011-02-04	Snow	HIGHLAND PARK	No	1	$22,845.83
2011-02-04	Snow	JAMESBURG	No	1	$10,135.37
2011-02-04	Snow	JFK MEDICAL CENTER	No	2	$56,980.25
2011-02-04	Snow	METUCHEN	No	1	$15,322.54
2011-02-04	Snow	METUCHEN BOARD OF EDUCATION	Yes	1	$7,455.00
2011-02-04	Snow	METUCHEN PARKING AUTHORIY BOROUGH OF	No	1	$7,388.87
2011-02-04	Snow	MIDDLESEX	No	1	$25,623.30
2011-02-04	Snow	MIDDLESEX (COUNTY)	No	2	$480,777.83
2011-02-04	Snow	MILLTOWN	No	1	$15,215.27
2011-02-04	Snow	MONROE (TOWNSHIP OF)	No	3	$88,561.10
2011-02-04	Snow	MONROE VILLAGE	No	1	$2,405.69
2011-02-04	Snow	NEW BRUNSWICK	No	2	$71,832.94
2011-02-04	Snow	NEW BRUNSWICK BOARD OF EDUCATION	Yes	1	$6,823.80
2011-02-04	Snow	NEW BRUNSWICK PARKING AUTHORIY	No	1	$28,275.20
2011-02-04	Snow	NORTH BRUNSWICK TOWNSHIP	No	1	$101,513.03
2011-02-04	Snow	OLD BRIDGE BOARD OF EDUCATION	Yes	1	$79,995.00
2011-02-04	Snow	OLD BRIDGE MUNICIPAL UTILITIES AUTHORITY	No	1	$6,788.67
2011-02-04	Snow	OLD BRIDGE (TOWNSHIP OF)	No	2	$230,825.53
2011-02-04	Snow	PERTH AMBOY	No	4	$88,439.04
2011-02-04	Snow	PERTH AMBOY BOARD OF EDUCATION	Yes	1	$29,236.29
2011-02-04	Snow	PISCATAWAY (TOWNSHIP OF)	No	1	$60,538.04
2011-02-04	Snow	PLAINSBORO (TOWNSHIP OF)	No	1	$37,871.38
2011-02-04	Snow	SAINT PETER'S UNIVERSITY HOSPITAL	Yes	1	$63,939.75
2011-02-04	Snow	SAYREVILLE	No	1	$75,263.21
2011-02-04	Snow	SOUTH AMBOY	No	4	$53,461.96
2011-02-04	Snow	SOUTH AMBOY BOARD OF EDUCATION	Yes	1	$6,963.41
2011-02-04	Snow	SOUTH BRUNSWICK (TOWNSHIP OF)	No	1	$104,988.14
2011-02-04	Snow	SOUTH PLAINFIELD	No	1	$73,121.41
2011-02-04	Snow	SOUTH RIVER	No	1	$36,863.35
2011-02-04	Snow	SOUTH RIVER BOARD OF EDUCATION	Yes	1	$6,799.70
2011-02-04	Snow	SPOTSWOOD	No	1	$19,678.99
