Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-05-04	Severe Storm(s)	ATOKA	No	8	$58,553.86
2010-05-04	Severe Storm(s)	BRIGHTON	No	6	$48,602.88
2010-05-04	Severe Storm(s)	COVINGTON	No	14	$148,112.88
2010-05-04	Severe Storm(s)	COVINGTON ELECTRIC SYSTEM	No	1	$10,696.41
2010-05-04	Severe Storm(s)	FIRST UTILITY DISTRICT OF TIPTON COUNTY	No	2	$7,999.63
2010-05-04	Severe Storm(s)	MASON	No	12	$102,198.05
2010-05-04	Severe Storm(s)	MUNFORD	No	10	$74,006.05
2010-05-04	Severe Storm(s)	POPLAR GROVE UTILITY DISTRICT	No	7	$47,369.01
2010-05-04	Severe Storm(s)	PROFESSIONAL CARE SERVICES OF WEST TN. INC.	No	4	$133,791.98
2010-05-04	Severe Storm(s)	TIPTON (COUNTY)	No	202	$1,812,765.81
2010-05-04	Severe Storm(s)	TIPTON COUNTY BOARD OF EDUCATION	Yes	2	$4,140.90
