Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-02-01	Severe Storm(s)	ALEXANDER (TOWN OF)	No	5	$9,723.52
2011-02-01	Severe Storm(s)	BARING (PLANTATION OF)	No	1	$2,597.46
2011-02-01	Severe Storm(s)	CALAIS	No	10	$184,924.77
2011-02-01	Severe Storm(s)	CHARLOTTE (TOWN OF)	No	3	$15,570.55
2011-02-01	Severe Storm(s)	COLUMBIA (TOWN OF)	No	3	$11,183.17
2011-02-01	Severe Storm(s)	COOPER (TOWN OF)	No	3	$13,955.97
2011-02-01	Severe Storm(s)	DANFORTH (TOWN OF)	No	2	$16,225.64
2011-02-01	Severe Storm(s)	DENNYSVILLE (TOWN OF)	No	4	$10,231.89
2011-02-01	Severe Storm(s)	EASTERN MAINE ELECT CO-OP INC	No	1	$31,207.62
2011-02-01	Severe Storm(s)	EAST MACHIAS (TOWN OF)	No	5	$27,326.67
2011-02-01	Severe Storm(s)	EASTPORT	No	7	$48,350.62
2011-02-01	Severe Storm(s)	LUBEC (TOWN OF)	No	2	$30,191.86
2011-02-01	Severe Storm(s)	MACHIASPORT (TOWN OF)	No	1	$13,500.04
2011-02-01	Severe Storm(s)	MACHIAS (TOWN OF)	No	1	$2,722.40
2011-02-01	Severe Storm(s)	MARSHFIELD (TOWN OF)	No	2	$1,985.32
2011-02-01	Severe Storm(s)	MEDDYBEMPS (TOWN OF)	No	2	$4,832.57
2011-02-01	Severe Storm(s)	PASSAMAQUODDY TRIBAL GOVT	No	9	$47,345.77
2011-02-01	Severe Storm(s)	PEMBROKE (TOWN OF)	No	1	$9,714.38
2011-02-01	Severe Storm(s)	PERRY (TOWN OF)	No	7	$75,146.52
2011-02-01	Severe Storm(s)	PRINCETON (TOWN OF)	No	2	$3,866.57
2011-02-01	Severe Storm(s)	ROBBINSTON (TOWN OF)	No	7	$24,804.04
2011-02-01	Severe Storm(s)	TALMADGE (TOWN OF)	No	2	$17,425.23
2011-02-01	Severe Storm(s)	TOPSFIELD (TOWN OF)	No	2	$12,038.07
2011-02-01	Severe Storm(s)	WASHINGTON (COUNTY)	No	5	$32,451.59
