Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-17	Severe Storm(s)	BENTON	No	1	$6,059.34
2009-02-17	Severe Storm(s)	BLODGETT	No	4	$27,954.00
2009-02-17	Severe Storm(s)	CHAFFEE	No	3	$21,650.50
2009-02-17	Severe Storm(s)	HAYWOOD CITY	No	1	$8,070.00
2009-02-17	Severe Storm(s)	IILMO SPECIAL ROAD DISTRICT	No	3	$10,611.30
2009-02-17	Severe Storm(s)	MINER	No	2	$24,741.54
2009-02-17	Severe Storm(s)	MISSOURI DELTA MED CTR	No	6	$63,821.08
2009-02-17	Severe Storm(s)	MORLEY	No	2	$15,552.13
2009-02-17	Severe Storm(s)	ORAN	No	2	$10,516.06
2009-02-17	Severe Storm(s)	ORAN FIRE PROTECTION DISTRICT	No	2	$1,045.46
2009-02-17	Severe Storm(s)	ORAN R III SCHOOL DISTRICT	Yes	2	$7,038.75
2009-02-17	Severe Storm(s)	SCOTT CITY	No	4	$57,035.58
2009-02-17	Severe Storm(s)	SCOTT (COUNTY)	No	10	$445,448.78
2009-02-17	Severe Storm(s)	SCOTT COUNTY IV SCHOOL DIST	Yes	1	$4,989.38
2009-02-17	Severe Storm(s)	SIKESTON	No	19	$2,456,996.34
2009-02-17	Severe Storm(s)	SIKESTON R-6 SCHOOLS	Yes	3	$22,525.61
2009-02-17	Severe Storm(s)	SOUTH SCOTT COUNTY AMBULANCE DISTRICT	No	1	$27,053.00
2009-02-17	Severe Storm(s)	VANDUSER	No	3	$18,081.00
