Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-08-29	Hurricane	BALDWIN	No	1	$1,268.97
2005-08-29	Hurricane	BERWICK	No	4	$60,632.73
2005-08-29	Hurricane	FAIRVIEW TREATMENT CTR. / ST. MARY PARISH	No	2	$2,874.19
2005-08-29	Hurricane	FRANKLIN	No	1	$200,322.49
2005-08-29	Hurricane	FRANKLIN FOUNDATION HOSPITAL - HOSP. SVC. DIST. 1	No	2	$0.01
2005-08-29	Hurricane	GLENCOE EDUCATION FOUNDATION	Yes	1	$1,959.85
2005-08-29	Hurricane	MORGAN CITY	No	7	$192,553.49
2005-08-29	Hurricane	PATTERSON	No	2	$32,370.28
2005-08-29	Hurricane	ST MARY 911 COMMUNICATIONS DISTRICT, 96	No	1	$3,391.52
2005-08-29	Hurricane	ST MARY (PARISH)	No	4	$263,089.67
2005-08-29	Hurricane	ST MARY PARISH MOSQUITO CONTROL DISTRICT 1	No	1	$9,596.10
2005-08-29	Hurricane	ST MARY PARISH RECREATION DISTRICT 2	No	1	$12,733.61
2005-08-29	Hurricane	ST MARY PARISH RECREATION DISTRICT 3	No	7	$26,426.30
2005-08-29	Hurricane	ST MARY PARISH SCHOOL BOARD	Yes	12	$26,438.04
2005-08-29	Hurricane	ST MARY PARISH SHERIFF'S OFFICE, 95	No	1	$61,904.34
2005-09-24	Hurricane	BALDWIN, TOWN OF	No	4	$52,520.97
2005-09-24	Hurricane	BERWICK, TOWN OF	No	2	$47,534.49
2005-09-24	Hurricane	FRANKLIN, CITY OF	No	2	$257,973.12
2005-09-24	Hurricane	FRANKLIN FOUNDATION HOSPITAL, DISTRICT NO. 1	No	1	$16,718.11
2005-09-24	Hurricane	GLENCOE EDUCATION FOUNDATION	Yes	4	$3,464.72
2005-09-24	Hurricane	MORGAN CITY, CITY OF	No	8	$157,393.93
2005-09-24	Hurricane	PATTERSON, CITY OF	No	2	$38,459.03
2005-09-24	Hurricane	ST MARY 911 COMMUNICATIONS DISTRICT	No	1	$3,587.97
2005-09-24	Hurricane	ST MARY COMMUNITY ACTION AGENCY, INC	No	2	$24,190.40
2005-09-24	Hurricane	ST MARY (PARISH)	No	18	$2,739,921.35
2005-09-24	Hurricane	ST MARY PARISH CONSOLIDATED GRAVITY DRAINAGE DISTRICT 1	No	2	$184,723.59
2005-09-24	Hurricane	ST MARY PARISH SCHOOL BOARD	Yes	46	$277,522.22
2005-09-24	Hurricane	ST MARY PARISH SEWERAGE DIST 5	No	1	$2,129.00
2005-09-24	Hurricane	ST MARY PARISH SHERIFF'S OFFICE	No	3	$149,336.44
2005-09-24	Hurricane	ST MARY PARISH WATER & SEWER COMMISSION 2	No	1	$11,350.65
2005-09-24	Hurricane	ST MARY PARISH WATER & SEWER COMMISSION 5	No	1	$10,205.48
2005-09-24	Hurricane	ST MARY PARISH WATERWORKS DIST 5	No	2	$8,700.43
2005-09-24	Hurricane	ST MARY PARISH WATERWORKS DISTRICT 6	No	1	$0.00
2005-09-24	Hurricane	WEST ST. MARY PORT HARBOR & TERMINAL DISTRICT	No	8	$201,728.75
