Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-17	Severe Storm(s)	ARIZONA DEPARTMENT OF GAME AND FISH	No	6	$89,373.33
2005-02-17	Severe Storm(s)	ARIZONA DEPARTMENT OF PUBLIC SAFETY	No	1	$20,069.87
2005-02-17	Severe Storm(s)	ARIZONA DIVISION OF EMERGENCY MANAGEMENT	No	5	$245,289.35
2005-02-17	Severe Storm(s)	ARIZONA STATE PARKS	No	13	$202,312.18
2005-02-17	Severe Storm(s)	DIXIE ESCALANTE ELECTRIC	No	3	$171,554.87
2005-02-17	Severe Storm(s)	HOPI TRIBE	No	21	$191,708.33
2005-02-17	Severe Storm(s)	NAVAJO NATION	No	35	$464,165.92
2005-02-17	Severe Storm(s)	SEDONA FIRE DISTRICT	No	1	$8,484.15
2005-04-14	Severe Storm(s)	ARIZONA DIVISION OF EMERGENCY MANAGEMENT	No	5	$151,591.30
2005-04-14	Severe Storm(s)	DEPT. OF EMERGENCY AND MILITARY AFFAIRS - DEMA	No	2	$27,150.45
2005-04-14	Severe Storm(s)	NAVAJO NATION	No	91	$932,749.87
2005-09-12	Hurricane	ARIZONA DEPARTMENT OF ADMINISTRATION	No	3	$60,721.04
2005-09-12	Hurricane	ARIZONA DEPARTMENT OF BUILDING & FIRE SAFETY	No	1	$1,540.54
2005-09-12	Hurricane	ARIZONA DEPARTMENT OF CORRECTIONS	No	1	$203,258.36
2005-09-12	Hurricane	ARIZONA DEPARTMENT OF ECONOMIC SECURITY	No	5	$341,767.75
2005-09-12	Hurricane	ARIZONA DEPARTMENT OF ENVIRONMENTAL QUALITY	No	1	$1,594.56
2005-09-12	Hurricane	ARIZONA DEPARTMENT OF HEALTH SERVICES	No	16	$657,335.99
2005-09-12	Hurricane	ARIZONA DEPARTMENT OF JUVENILE CORRECTIONS	No	1	$3,614.31
2005-09-12	Hurricane	ARIZONA DEPARTMENT OF PUBLIC SAFETY	No	1	$455,172.22
2005-09-12	Hurricane	ARIZONA DEPARTMENT OF TRANSPORTATION	No	1	$35,539.89
2005-09-12	Hurricane	ARIZONA DIVISION OF EMERGENCY MANAGEMENT	No	13	$1,292,239.98
2005-09-12	Hurricane	ARIZONA EXPOSITION & STATE FAIR	No	8	$270,293.28
2005-09-12	Hurricane	ARIZONA HEALTH CARE COST CONTAINMENT SYSTEM	No	1	$313,463.20
2005-09-12	Hurricane	ARIZONA STATE LAND DEPARTMENT	No	1	$439,200.97
2005-09-12	Hurricane	DEPARTMENT OF HOUSING - ARIZONA	No	2	$466,299.06
