Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-08-29	Hurricane	HARVEST TIME COMMUNITY DEVELOPMENT CORP.	No	1	$0.00
2005-08-29	Hurricane	PORT OF SOUTH LOUISIANA	No	11	$399,385.54
2005-08-29	Hurricane	RIVERLAND  CHRISTAN CENTER	No	5	$251,795.39
2005-08-29	Hurricane	SAN FRANCISCO PLANTATION	No	2	$0.01
2005-08-29	Hurricane	ST JOHN CLERK OF COURT - ELIANA DEFRANCESCH	No	1	$9,439.42
2005-08-29	Hurricane	ST JOHN THE BAPTIST (PARISH)	No	44	$1,978,728.17
2005-08-29	Hurricane	ST JOHN THE BAPTIST PARISH SCHOOL BOARD	Yes	28	$453,147.87
2005-08-29	Hurricane	ST JOHN THE BAPTIST PARISH SHERIFF'S OFFICE, 87	No	8	$683,319.38
2005-08-29	Hurricane	WILL WOODS VIII	No	3	$23,980.06
2005-09-24	Hurricane	PORT OF SOUTH LOUISIANA	No	3	$0.00
2005-09-24	Hurricane	ST JOHN THE BAPTIST PARISH SHERIFF'S OFFICE	No	1	$83,278.36
