Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-17	Severe Storm(s)	ARBYRD	No	4	$99,808.02
2009-02-17	Severe Storm(s)	CAMPBELL	No	8	$627,506.59
2009-02-17	Severe Storm(s)	CAMPBELL R-2 SCHOOL	Yes	1	$750.00
2009-02-17	Severe Storm(s)	CARDWELL	No	3	$10,167.40
2009-02-17	Severe Storm(s)	CLARKTON	No	3	$24,503.46
2009-02-17	Severe Storm(s)	CLARKTON HOUSING AUTHORITY	No	1	$2,904.75
2009-02-17	Severe Storm(s)	CLARKTON SCHOOL DISTRICT C4	Yes	3	$9,138.34
2009-02-17	Severe Storm(s)	CLAY (TOWNSHIP OF)	No	1	$11,430.02
2009-02-17	Severe Storm(s)	COTTON HILL (TOWNSHIP OF)	No	2	$47,858.69
2009-02-17	Severe Storm(s)	DUNKLIN (COUNTY)	No	4	$1,469,687.81
2009-02-17	Severe Storm(s)	DUNKLIN COUNTY HEALTH CTR	No	1	$6,496.21
2009-02-17	Severe Storm(s)	DUNKLIN COUNTY PUBLIC SEWER DISTRICT 1	No	1	$4,839.75
2009-02-17	Severe Storm(s)	DUNKLIN COUNTY PWSD 3	No	2	$5,668.01
2009-02-17	Severe Storm(s)	DUNKLIN COUNTY WATER DIST	No	1	$7,321.16
2009-02-17	Severe Storm(s)	FREEBORN (TOWNSHIP OF)	No	1	$5,024.66
2009-02-17	Severe Storm(s)	HOLCOMB	No	4	$73,981.51
2009-02-17	Severe Storm(s)	HOLCOMB SCHOOL DIST R III	Yes	1	$750.00
2009-02-17	Severe Storm(s)	HOLCOMB (TOWNSHIP OF)	No	2	$6,984.26
2009-02-17	Severe Storm(s)	HORNERSVILLE	No	2	$7,849.82
2009-02-17	Severe Storm(s)	INDEPENDENCE (TOWNSHIP OF)	No	4	$72,249.62
2009-02-17	Severe Storm(s)	KENNETT	No	7	$648,164.54
2009-02-17	Severe Storm(s)	KENNETT BOARD OF PUBLIC WORKS	No	6	$7,680,400.45
2009-02-17	Severe Storm(s)	KENNETT SCHOOL DISTRICT 39	Yes	2	$43,637.63
2009-02-17	Severe Storm(s)	MALDEN	No	9	$3,321,376.20
2009-02-17	Severe Storm(s)	MALDEN SCHOOL DISTRICT RI	Yes	3	$27,994.47
2009-02-17	Severe Storm(s)	PUBLIC WATER SUPPLY DIST 1	No	1	$5,696.47
2009-02-17	Severe Storm(s)	SALEM (TOWNSHIP OF)	No	1	$8,871.25
2009-02-17	Severe Storm(s)	SENATH	No	3	$46,737.66
2009-02-17	Severe Storm(s)	SENATH-HORNERSVILLE SCHOOLS	Yes	2	$5,930.74
2009-02-17	Severe Storm(s)	SOUTHLAND C-9 SCHOOL	Yes	2	$2,197.76
2009-02-17	Severe Storm(s)	UNION (TOWNSHIP OF)	No	2	$15,518.85
