Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-06	Severe Ice Storm	BACHELOR TOWNSHIP	No	2	$10,175.72
2002-02-06	Severe Ice Storm	CLIMAX, CITY OF	No	2	$957.01
2002-02-06	Severe Ice Storm	EUREKA, CITY OF	No	5	$36,153.93
2002-02-06	Severe Ice Storm	EUREKA TOWNSHIP	No	3	$37,180.18
2002-02-06	Severe Ice Storm	FALL RIVER, CITY OF	No	2	$12,431.40
2002-02-06	Severe Ice Storm	FALL RIVER TOWNSHIP	No	1	$38,783.45
2002-02-06	Severe Ice Storm	GREENWOOD COUNTY	No	4	$51,569.31
2002-02-06	Severe Ice Storm	GREENWOOD COUNTY RURAL WATER DIST. 1	No	1	$1,675.44
2002-02-06	Severe Ice Storm	GREENWOOD COUNTY RURAL WATER DIST. 3	No	1	$1,144.49
2002-02-06	Severe Ice Storm	HAMILTON, CITY OF	No	1	$3,545.20
2002-02-06	Severe Ice Storm	JANESVILLE TOWNSHIP	No	2	$34,552.79
2002-02-06	Severe Ice Storm	MADISON, CITY OF	No	2	$2,563.48
2002-02-06	Severe Ice Storm	MADISON TOWNSHIP	No	2	$8,290.17
2002-02-06	Severe Ice Storm	OTTER CREEK TOWNSHIP	No	2	$42,699.81
2002-02-06	Severe Ice Storm	PLEASANT GROVE TOWNSHIP	No	2	$25,055.41
2002-02-06	Severe Ice Storm	QUINCY TOWNSHIP	No	2	$34,181.96
2002-02-06	Severe Ice Storm	SALT SPRINGS TOWNSHIP	No	3	$30,670.94
2002-02-06	Severe Ice Storm	SEVERY, CITY OF	No	2	$7,767.49
2002-02-06	Severe Ice Storm	SOUTH SALEM TOWNSHIP	No	1	$4,703.40
2002-02-06	Severe Ice Storm	SPRING CREEK TOWNSHIP	No	2	$14,815.22
2002-02-06	Severe Ice Storm	TWIN GROVE TOWNSHIP	No	1	$38,730.15
2002-02-06	Severe Ice Storm	VIRGIL, CITY OF	No	2	$2,467.49
