Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-16	Flood	AGASSIZ (TOWNSHIP OF)	No	2	$12,826.88
2001-05-16	Flood	AUGUSTA (TOWNSHIP OF)	No	1	$9,178.42
2001-05-16	Flood	BAXTER (TOWNSHIP OF)	No	2	$15,553.94
2001-05-16	Flood	CAMP RELEASE (TOWNSHIP OF)	No	1	$23,070.17
2001-05-16	Flood	CERRO GORDO (TOWNSHIP OF)	No	2	$5,006.66
2001-05-16	Flood	DAWSON	No	5	$21,122.19
2001-05-16	Flood	FREELAND (TOWNSHIP OF)	No	1	$9,122.24
2001-05-16	Flood	GARFIELD (TOWNSHIP OF)	No	1	$22,789.63
2001-05-16	Flood	HAMLIN (TOWNSHIP OF)	No	1	$5,254.27
2001-05-16	Flood	HANTHO (TOWNSHIP OF)	No	2	$2,554.48
2001-05-16	Flood	LAC QUI PARLE (COUNTY), DITCH SYSTEM	No	22	$168,286.43
2001-05-16	Flood	LAC QUI PARLE (COUNTY), HIGHWAY DEPARTMENT	No	11	$95,066.51
2001-05-16	Flood	LAC QUI PARLE (COUNTY), PARENT	No	1	$0.00
2001-05-16	Flood	LAKE SHORE (TOWNSHIP OF)	No	1	$7,589.55
2001-05-16	Flood	MADISON (TOWNSHIP OF)	No	1	$1,913.99
2001-05-16	Flood	MANFRED (TOWNSHIP OF)	No	1	$5,684.46
2001-05-16	Flood	MARIETTA	No	1	$1,148.29
2001-05-16	Flood	MAXWELL (TOWNSHIP OF)	No	1	$8,267.38
2001-05-16	Flood	MEHURIN (TOWNSHIP OF)	No	1	$6,723.16
2001-05-16	Flood	PERRY (TOWNSHIP OF)	No	1	$3,430.63
2001-05-16	Flood	PROVIDENCE (TOWNSHIP OF)	No	1	$2,539.04
2001-05-16	Flood	RIVERSIDE (TOWNSHIP OF)	No	1	$0.00
2001-05-16	Flood	WALTER (TOWNSHIP OF)	No	2	$3,207.57
2001-05-16	Flood	YELLOW BANK (TOWNSHIP OF)	No	1	$1,801.70
