Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-03-23	Snow	ATLANTIC COMMUNITY COLLEGE	Yes	1	$27,845.73
2010-03-23	Snow	AVALON	No	8	$218,179.53
2010-03-23	Snow	BELLEPLAIN EMERGENCY CORPS.	No	1	$3,070.91
2010-03-23	Snow	CAPE MAY	No	1	$49,921.85
2010-03-23	Snow	CAPE MAY (COUNTY)	No	11	$147,071.92
2010-03-23	Snow	CAPE MAY COUNTY SPECIAL SVC	No	1	$1,812.47
2010-03-23	Snow	CAPE MAY COUNTY TECH SCHL DIST	Yes	1	$3,068.27
2010-03-23	Snow	CAPE MAY POINT	No	3	$9,828.67
2010-03-23	Snow	CAPE MAY POINT WATER SEWER	No	1	$1,428.63
2010-03-23	Snow	CAPE REGIONAL MEDICAL CENTER	No	2	$24,636.97
2010-03-23	Snow	DENNIS (TOWNSHIP OF)	No	1	$12,939.02
2010-03-23	Snow	FIRE DISTRICT NO. 2 - LOWER TOWNSHIP	No	2	$3,876.26
2010-03-23	Snow	HAVEN HOUSE AT ST. JOHN OF GOD, INC.	No	2	$2,495.82
2010-03-23	Snow	HISTORIC COLD SPRING VILLAGE	No	3	$20,384.90
2010-03-23	Snow	LOWER CAPE MAY HIGH SCHOOL	Yes	2	$14,315.32
2010-03-23	Snow	LOWER (TOWNSHIP OF)	No	5	$325,368.88
2010-03-23	Snow	LOWER TOWNSHIP RESCUE SQUAD INC.	No	2	$6,501.08
2010-03-23	Snow	LOWER TOWNSHIP RHF HOUSING INC.	No	2	$3,186.00
2010-03-23	Snow	MIDDLE SUPERINTENDENT'S OFFICE	No	2	$39,375.83
2010-03-23	Snow	MIDDLE (TOWNSHIP OF)	No	7	$322,638.74
2010-03-23	Snow	NASW FOUNDATION	No	1	$5,151.12
2010-03-23	Snow	NORTH WILDWOOD	No	3	$109,989.83
2010-03-23	Snow	OCEAN CITY	No	2	$88,735.11
2010-03-23	Snow	OCEAN CITY BOARD OF EDUCATION	Yes	1	$5,758.25
2010-03-23	Snow	SEA ISLE CITY	No	1	$28,499.80
2010-03-23	Snow	STONE HARBOR	No	4	$55,396.00
2010-03-23	Snow	UPPER (TOWNSHIP OF)	No	3	$142,889.92
2010-03-23	Snow	WEST CAPE MAY	No	2	$9,653.14
2010-03-23	Snow	WEST WILDWOOD	No	1	$13,755.40
2010-03-23	Snow	WILDWOOD	No	9	$123,997.08
2010-03-23	Snow	WILDWOOD CREST	No	2	$14,524.94
2010-03-23	Snow	WOODBINE	No	1	$1,926.15
2010-03-23	Snow	WOODBINE BOARD OF EDUCATION	Yes	1	$1,026.41
2010-03-23	Snow	WOODBINE MUNICIPAL UTILITIES AUTHORITY	No	1	$6,848.51
2010-04-02	Severe Storm(s)	AVALON	No	7	$445,799.03
2010-04-02	Severe Storm(s)	CAPE MAY (COUNTY)	No	3	$79,923.79
2010-04-02	Severe Storm(s)	LOWER (TOWNSHIP OF)	No	2	$7,772.70
2010-04-02	Severe Storm(s)	MIDDLE SUPERINTENDENT'S OFFICE	No	4	$21,863.80
2010-04-02	Severe Storm(s)	MIDDLE (TOWNSHIP OF)	No	4	$190,373.77
2010-04-02	Severe Storm(s)	NORTH WILDWOOD	No	2	$2,554,551.00
2010-04-02	Severe Storm(s)	UPPER (TOWNSHIP OF)	No	3	$7,499.99
2010-04-02	Severe Storm(s)	WOODBINE	No	3	$4,499.81
