Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-04-28	Severe Storm(s)	ANDOVER (TOWN OF)	No	2	$42,038.20
2000-04-28	Severe Storm(s)	BETHEL (TOWN OF)	No	1	$5,719.72
2000-04-28	Severe Storm(s)	BROWNFIELD (TOWN OF)	No	1	$13,714.84
2000-04-28	Severe Storm(s)	BUCKFIELD (TOWN OF)	No	1	$4,522.50
2000-04-28	Severe Storm(s)	BYRON (TOWN OF)	No	5	$17,477.35
2000-04-28	Severe Storm(s)	DENMARK (TOWN OF)	No	2	$6,757.52
2000-04-28	Severe Storm(s)	DIXFIELD (TOWN OF)	No	1	$2,404.71
2000-04-28	Severe Storm(s)	GILEAD (TOWN OF)	No	3	$19,009.46
2000-04-28	Severe Storm(s)	GREENWOOD (TOWN OF)	No	6	$14,478.23
2000-04-28	Severe Storm(s)	HARTFORD (TOWN OF)	No	2	$8,667.03
2000-04-28	Severe Storm(s)	HEBRON (TOWN OF)	No	1	$4,374.21
2000-04-28	Severe Storm(s)	HIRAM (TOWN OF)	No	5	$16,347.65
2000-04-28	Severe Storm(s)	LOVELL (TOWN OF)	No	1	$3,025.98
2000-04-28	Severe Storm(s)	MEXICO WATER DISTRICT	No	1	$2,387.59
2000-04-28	Severe Storm(s)	NORWAY (TOWN OF)	No	3	$14,295.03
2000-04-28	Severe Storm(s)	OTISFIELD (TOWN OF)	No	3	$15,536.09
2000-04-28	Severe Storm(s)	OXFORD (COUNTY)	No	9	$40,319.59
2000-04-28	Severe Storm(s)	PARIS (TOWN OF)	No	2	$9,096.55
2000-04-28	Severe Storm(s)	PARIS UTILITY DISTRICT	No	1	$1,017.05
2000-04-28	Severe Storm(s)	PERU (TOWN OF)	No	1	$11,554.27
2000-04-28	Severe Storm(s)	PORTER (TOWN OF)	No	6	$23,980.59
2000-04-28	Severe Storm(s)	ROXBURY (TOWN OF)	No	2	$10,005.47
2000-04-28	Severe Storm(s)	RUMFORD (TOWN OF)	No	2	$12,733.17
2000-04-28	Severe Storm(s)	RUMFORD WATER DISTRICT	No	3	$23,068.70
2000-04-28	Severe Storm(s)	STONEHAM (TOWN OF)	No	2	$2,409.87
2000-04-28	Severe Storm(s)	STOW (TOWN OF)	No	2	$2,876.89
2000-04-28	Severe Storm(s)	SUMNER (TOWN OF)	No	2	$37,000.10
2000-04-28	Severe Storm(s)	UPTON (TOWN OF)	No	1	$3,180.81
2000-04-28	Severe Storm(s)	WATERFORD (TOWN OF)	No	2	$31,794.27
2000-04-28	Severe Storm(s)	WOODSTOCK (TOWN OF)	No	1	$10,094.57
