Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-07-02	Severe Storm(s)	BARREN TOWNSHIP ROAD DISTRICT	No	2	$3,435.24
2009-07-02	Severe Storm(s)	BENTON	No	2	$5,030.08
2009-07-02	Severe Storm(s)	BENTON COMMUNITY PARK DISTRICT	No	1	$1,091.52
2009-07-02	Severe Storm(s)	BENTON TOWNSHIP HIGHWAY DEPARTMENT	No	2	$3,635.75
2009-07-02	Severe Storm(s)	BROWNING TOWNSHIP ROAD DISTRICT	No	2	$4,815.27
2009-07-02	Severe Storm(s)	BUCKNER	No	2	$4,165.88
2009-07-02	Severe Storm(s)	CAVE TWP ROAD DISTRICT	No	2	$35,160.02
2009-07-02	Severe Storm(s)	DENNING TOWNSHIP ROAD DISTRICT	No	3	$11,390.51
2009-07-02	Severe Storm(s)	EASTERN TOWNSHIP HIGHWAY DEPARTMENT	No	5	$19,582.72
2009-07-02	Severe Storm(s)	FRANKFORT TOWNSHIP ROAD DISTRICT	No	2	$34,751.50
2009-07-02	Severe Storm(s)	FRANKLIN (COUNTY)	No	1	$1,770.11
2009-07-02	Severe Storm(s)	FRANKLIN COUNTY HIGHWAY DEPARTMENT	No	2	$5,668.35
2009-07-02	Severe Storm(s)	GOODE TOWNSHIP ROAD DISTRICT	No	1	$3,347.59
2009-07-02	Severe Storm(s)	HANAFORD (CORPORATE NAME FOR LOGAN)	No	2	$3,623.86
2009-07-02	Severe Storm(s)	NORTH CITY (CORPORATE NAME FOR COELLO)	No	4	$10,028.71
2009-07-02	Severe Storm(s)	ORIENT	No	2	$3,661.49
2009-07-02	Severe Storm(s)	ROYALTON	No	2	$19,753.74
2009-07-02	Severe Storm(s)	SIX MILE TOWNSHIP ROAD DISTRICT	No	3	$34,691.18
2009-07-02	Severe Storm(s)	TYRONE TOWNSHIP ROAD DISTRICT	No	2	$11,975.12
2009-07-02	Severe Storm(s)	WEST FRANKFORT	No	5	$54,815.99
2009-07-02	Severe Storm(s)	WEST FRANKFORT PARK DISTRICT	No	2	$16,403.32
2009-07-02	Severe Storm(s)	ZEIGLER	No	1	$22,492.79
