Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-12-29	Severe Storm(s)	BALLWIN, CITY OF	No	2	$60,202.41
2006-12-29	Severe Storm(s)	BELLEFONTAINE NEIGHBORS, CITY OF	No	1	$25,366.88
2006-12-29	Severe Storm(s)	BELLERIVE ACRES, CITY OF	No	2	$10,897.72
2006-12-29	Severe Storm(s)	BEL-NOR, CITY OF	No	2	$11,780.11
2006-12-29	Severe Storm(s)	BERKELEY, CITY OF, WITHDRAWN	No	1	$0.00
2006-12-29	Severe Storm(s)	BLACKJACK, CITY OF	No	2	$15,130.53
2006-12-29	Severe Storm(s)	BRENTWOOD, CITY OF	No	2	$23,082.88
2006-12-29	Severe Storm(s)	CALVERTON PARK, VILLAGE OF	No	3	$7,791.34
2006-12-29	Severe Storm(s)	CHARLACK, CITY OF	No	4	$5,769.97
2006-12-29	Severe Storm(s)	CHESTERFIELD, CITY OF	No	1	$68,829.99
2006-12-29	Severe Storm(s)	CLAYTON, CITY OF	No	2	$54,034.98
2006-12-29	Severe Storm(s)	CRESTWOOD, CITY OF	No	2	$45,650.33
2006-12-29	Severe Storm(s)	CREVE COEUR, CITY OF	No	2	$90,728.12
2006-12-29	Severe Storm(s)	CREVE COEUR FIRE PROTECTION DISTRICT	No	1	$1,897.26
2006-12-29	Severe Storm(s)	DELLWOOD, CITY OF	No	1	$0.00
2006-12-29	Severe Storm(s)	DES PERES, CITY OF	No	2	$24,812.36
2006-12-29	Severe Storm(s)	EDMUNDSON, CITY OF	No	2	$8,063.05
2006-12-29	Severe Storm(s)	ELLISVILLE, CITY OF	No	3	$60,830.00
2006-12-29	Severe Storm(s)	EUREKA, CITY OF	No	1	$12,342.64
2006-12-29	Severe Storm(s)	FENTON, CITY OF	No	2	$15,727.31
2006-12-29	Severe Storm(s)	FERGUSON, CITY OF	No	1	$21,950.67
2006-12-29	Severe Storm(s)	FLORISSANT, CITY OF	No	3	$201,357.79
2006-12-29	Severe Storm(s)	GLENDALE, CITY OF	No	3	$89,463.56
2006-12-29	Severe Storm(s)	GRANTWOOD VILLAGE, TOWN OF	No	1	$1,989.19
2006-12-29	Severe Storm(s)	GREENDALE, CITY OF	No	1	$3,858.66
2006-12-29	Severe Storm(s)	GREEN PARK, CITY OF	No	2	$9,826.07
2006-12-29	Severe Storm(s)	HAZELWOOD, CITY OF	No	4	$101,642.89
2006-12-29	Severe Storm(s)	JENNINGS, CITY OF	No	3	$57,148.20
2006-12-29	Severe Storm(s)	KIRKWOOD, CITY OF	No	2	$42,722.69
2006-12-29	Severe Storm(s)	KIRKWOOD, CITY OF, MUNICIPAL UTILITY	No	1	$142,492.98
2006-12-29	Severe Storm(s)	LADUE, CITY OF	No	2	$121,500.25
2006-12-29	Severe Storm(s)	MAPLEWOOD, CITY OF	No	2	$14,351.55
2006-12-29	Severe Storm(s)	MARYLAND HEIGHTS, CITY OF	No	2	$40,400.59
2006-12-29	Severe Storm(s)	MOLINE ACRES, CITY OF	No	2	$5,154.61
2006-12-29	Severe Storm(s)	NORMANDY, CITY OF	No	1	$14,134.07
2006-12-29	Severe Storm(s)	NORTHWOODS, CITY OF	No	2	$8,749.60
2006-12-29	Severe Storm(s)	NORWOOD COURT, TOWN OF	No	2	$1,852.72
2006-12-29	Severe Storm(s)	OLIVETTE, CITY OF	No	2	$23,248.69
2006-12-29	Severe Storm(s)	OVERLAND, CITY OF	No	2	$50,000.52
2006-12-29	Severe Storm(s)	RICHMOND HEIGHTS, CITY OF	No	2	$24,876.95
2006-12-29	Severe Storm(s)	RIVERVIEW FIRE PROTECTION DISTRICT	No	1	$2,965.11
2006-12-29	Severe Storm(s)	ROCK HILL, CITY OF	No	2	$8,860.40
2006-12-29	Severe Storm(s)	SHREWSBURY, CITY OF	No	2	$13,341.56
2006-12-29	Severe Storm(s)	SPANISH LAKE FIRE DEPT	No	1	$0.00
2006-12-29	Severe Storm(s)	ST ANN, CITY OF	No	3	$55,449.85
2006-12-29	Severe Storm(s)	ST JOHN, CITY OF	No	2	$18,431.51
2006-12-29	Severe Storm(s)	ST. LOUIS COUNTY	No	3	$451,836.44
2006-12-29	Severe Storm(s)	SUNSET HILLS, CITY OF	No	2	$68,360.58
2006-12-29	Severe Storm(s)	TOWN AND COUNTRY, CITY OF	No	2	$17,330.30
2006-12-29	Severe Storm(s)	UNIVERSITY CITY, CITY OF	Yes	3	$100,225.37
2006-12-29	Severe Storm(s)	UNIVERSITY OF MISSOURI - ST. LOUIS	Yes	2	$26,211.70
2006-12-29	Severe Storm(s)	VELDA CITY, CITY OF	No	1	$4,534.92
2006-12-29	Severe Storm(s)	VINITA PARK, CITY OF	No	2	$8,089.88
2006-12-29	Severe Storm(s)	WARSON WOODS, CITY OF	No	2	$14,623.95
2006-12-29	Severe Storm(s)	WEBSTER GROVES, CITY OF	No	4	$177,543.79
2006-12-29	Severe Storm(s)	WEST OVERLAND EMS & FIRE PROTECTION	No	1	$885.27
2006-12-29	Severe Storm(s)	WILDWOOD, CITY OF	No	1	$56,020.82
2006-12-29	Severe Storm(s)	WOODSON TERRACE, CITY OF	No	1	$0.00
2006-07-21	Severe Storm(s)	BALLWIN, CITY OF	No	3	$5,262.27
2006-07-21	Severe Storm(s)	BELLEFONTAINE NEIGHBORS, CITY	No	1	$43,249.29
2006-07-21	Severe Storm(s)	BELLERIVE ACRES, CITY OF	No	1	$13,047.90
2006-07-21	Severe Storm(s)	BEL-NOR, CITY OF	No	1	$11,831.01
2006-07-21	Severe Storm(s)	BEL-RIDGE, VILLAGE OF	No	2	$9,382.44
2006-07-21	Severe Storm(s)	BERKELEY, CITY OF	No	2	$58,182.50
2006-07-21	Severe Storm(s)	BLACKJACK, CITY OF	No	1	$31,965.95
2006-07-21	Severe Storm(s)	BRENTWOOD, CITY OF	No	2	$55,772.91
2006-07-21	Severe Storm(s)	BRIDGETON, CITY OF	No	2	$34,469.15
2006-07-21	Severe Storm(s)	CARDINAL RITTER SENIOR SERVICES	No	1	$2,038.14
2006-07-21	Severe Storm(s)	CHARLACK, CITY OF	No	3	$6,730.22
2006-07-21	Severe Storm(s)	CHESTERFIELD, CITY OF	No	2	$22,321.16
2006-07-21	Severe Storm(s)	CLAYTON, CITY OF	No	2	$56,704.90
2006-07-21	Severe Storm(s)	CRESTWOOD, CITY OF	No	1	$13,232.41
2006-07-21	Severe Storm(s)	CREVE COEUR, CITY OF	No	2	$104,727.77
