Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-08-20	Severe Storm(s)	ADAMS RURAL ELECTRIC COOPERATIVE, INC.	No	4	$82,288.08
2012-08-20	Severe Storm(s)	BUCKEYE RURAL ELECTRIC COOPERATIVE, INC.	No	2	$703,915.65
2012-08-20	Severe Storm(s)	FRONTIER POWER COMPANY	No	2	$172,520.92
2012-08-20	Severe Storm(s)	GUERNSEY-MUSKINGUM ELECTRIC COOPERATIVE, INC.	No	2	$573,781.84
2012-08-20	Severe Storm(s)	LICKING RURAL ELECTRIFICATION	No	2	$505,686.65
2012-08-20	Severe Storm(s)	LOGAN COUNTY COOP POWER & LIGHT ASSOC	No	3	$58,509.75
2012-08-20	Severe Storm(s)	MID-OHIO ENERGY COOPERATIVE, INC.	No	2	$22,008.71
2012-08-20	Severe Storm(s)	MUSKINGUM WATERSHED CONSERVANCY DISTRICT	No	3	$33,396.62
2012-08-20	Severe Storm(s)	OHIO EMERGENCY MANAGEMENT AGENCY	No	1	$185,244.00
2012-08-20	Severe Storm(s)	OHIO STATE UNIVERSITY - COLUMBUS CAMPUS	Yes	1	$3,898.50
2012-08-20	Severe Storm(s)	PIONEER RURAL ELECTRIC COOPERATIVE, INC	No	2	$366,191.35
2012-08-20	Severe Storm(s)	SOUTH CENTRAL POWER CO	No	1	$473,526.28
2012-08-20	Severe Storm(s)	WASHINGTON ELECTRIC COOPERATIVE, INC.	No	2	$556,926.71
