Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-13	Flood	ADAMS (TOWNSHIP OF)	No	8	$13,784.89
2011-05-13	Flood	BEAVER (TOWNSHIP OF)	No	1	$3,025.64
2011-05-13	Flood	BELLEVIEW (TOWNSHIP OF)	No	6	$24,385.86
2011-05-13	Flood	CANOVA (TOWNSHIP OF)	No	3	$7,711.96
2011-05-13	Flood	CARTHAGE (TOWNSHIP OF)	No	4	$20,752.36
2011-05-13	Flood	CLEARWATER (TOWNSHIP OF)	No	8	$15,792.72
2011-05-13	Flood	CLINTON (TOWNSHIP OF)	No	2	$6,650.55
2011-05-13	Flood	GRAFTON (TOWNSHIP OF)	No	5	$16,537.66
2011-05-13	Flood	GREEN VALLEY (TOWNSHIP OF)	No	4	$45,546.07
2011-05-13	Flood	HENDEN (TOWNSHIP OF)	No	4	$8,119.79
2011-05-13	Flood	HOWARD (TOWNSHIP OF)	No	7	$15,273.50
2011-05-13	Flood	MINER (COUNTY)	No	12	$40,055.10
2011-05-13	Flood	MINER (TOWNSHIP OF)	No	2	$17,302.27
2011-05-13	Flood	REDSTONE (TOWNSHIP OF)	No	1	$8,855.80
2011-05-13	Flood	ROCK CREEK (TOWNSHIP OF)	No	2	$6,445.27
2011-05-13	Flood	ROSWELL (TOWNSHIP OF)	No	3	$11,491.13
2011-05-13	Flood	VERMILLION (TOWNSHIP OF)	No	3	$4,882.24
