Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-05-25	Severe Storm(s)	ADAMS (TOWNSHIP OF)	No	1	$2,040.20
2004-05-25	Severe Storm(s)	BARNESTON (TOWNSHIP OF)	No	1	$4,003.91
2004-05-25	Severe Storm(s)	BEATRICE, CITY OF	No	1	$10,700.14
2004-05-25	Severe Storm(s)	BEATRICE FIRE AND RESCUE	No	1	$0.00
2004-05-25	Severe Storm(s)	BEATRICE POLICE DEPT	No	1	$0.00
2004-05-25	Severe Storm(s)	BLUE SPRINGS (TOWNSHIP OF)	No	1	$12,541.13
2004-05-25	Severe Storm(s)	CLATONIA FIRE AND RESCUE	No	1	$6,201.56
2004-05-25	Severe Storm(s)	CLATONIA (TOWNSHIP OF)	No	1	$4,156.33
2004-05-25	Severe Storm(s)	ELM (TOWNSHIP OF)	No	1	$14,453.35
2004-05-25	Severe Storm(s)	FILLEY (TOWNSHIP OF)	No	1	$7,540.86
2004-05-25	Severe Storm(s)	GAGE (COUNTY)	No	5	$142,357.22
2004-05-25	Severe Storm(s)	GLENWOOD (TOWNSHIP OF)	No	1	$916.88
2004-05-25	Severe Storm(s)	HIGHLAND (TOWNSHIP OF)	No	1	$16,930.78
2004-05-25	Severe Storm(s)	HOLT (TOWNSHIP OF)	No	1	$10,018.77
2004-05-25	Severe Storm(s)	ISLAND GROVE (TOWNSHIP OF)	No	1	$12,618.46
2004-05-25	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	1	$5,914.91
2004-05-25	Severe Storm(s)	LINCOLN (TOWNSHIP OF)	No	1	$5,720.11
2004-05-25	Severe Storm(s)	LOGAN (TOWNSHIP OF)	No	1	$6,585.21
2004-05-25	Severe Storm(s)	NEMAHA (TOWNSHIP OF)	No	1	$8,724.67
2004-05-25	Severe Storm(s)	RIVERSIDE (TOWNSHIP OF)	No	1	$14,693.99
2004-05-25	Severe Storm(s)	ROCKFORD (TOWNSHIP OF)	No	1	$18,968.00
2004-05-25	Severe Storm(s)	SHERMAN (TOWNSHIP OF)	No	1	$5,892.39
2004-05-25	Severe Storm(s)	SICILY (TOWNSHIP OF)	No	1	$26,286.30
