Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-02-03	Severe Storm(s)	BROOKTRAILS TOWNSHIP COMMUNITY SERVICES DISTRICT	No	6	$60,334.48
2006-02-03	Severe Storm(s)	CALPELLA COUNTY WATER DISTRICT	No	4	$118,927.39
2006-02-03	Severe Storm(s)	FORT BRAGG MUNICIPAL IMPROVEMENT DISTRICT NO. 1	No	1	$23,199.13
2006-02-03	Severe Storm(s)	GUALALA COMMUNITY SERVICES DISTRICT	No	2	$46,732.37
2006-02-03	Severe Storm(s)	HOPLAND PUBLIC UTILITY DISTRICT	No	12	$43,844.49
2006-02-03	Severe Storm(s)	HOPLAND VOLUNTEER FIRE DEPARTMENT	No	2	$7,209.97
2006-02-03	Severe Storm(s)	MENDOCINO (COUNTY)	No	67	$5,119,335.46
2006-02-03	Severe Storm(s)	NOYO HARBOR DISTRICT	No	4	$986,113.83
2006-02-03	Severe Storm(s)	REDWOOD VALLEY-CALPELLA FIRE DISTRICT	No	1	$3,888.63
2006-02-03	Severe Storm(s)	REDWOOD VALLEY COUNTY WATER DISTRICT	No	15	$831,399.84
2006-02-03	Severe Storm(s)	ROUND VALLEY COUNTY WATER DISTRICT	No	3	$8,532.69
2006-02-03	Severe Storm(s)	UKIAH, CITY OF	No	54	$1,288,537.02
2006-02-03	Severe Storm(s)	UKIAH UNIFIED SCHOOL DISTRICT	Yes	15	$275,854.44
2006-02-03	Severe Storm(s)	UKIAH VALLEY FIRE DISTRICT	No	1	$9,832.99
2006-02-03	Severe Storm(s)	WILLITS, CITY OF	No	8	$41,089.98
2006-02-03	Severe Storm(s)	WILLOW COUNTY WATER DISTRICT	No	5	$140,949.32
