Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-12-29	Snow	BARTONVILLE, VILLAGE OF	No	1	$17,426.54
2006-12-29	Snow	BRADLEY UNIVERSITY	Yes	1	$15,979.28
2006-12-29	Snow	BRIMFIELD TOWNSHIP ROAD DISTRICT	No	1	$3,810.24
2006-12-29	Snow	BRIMFIELD, VILLAGE OF	No	1	$1,370.54
2006-12-29	Snow	CATHOLIC CHARITIES	No	1	$2,377.16
2006-12-29	Snow	CHILLICOTHE, CITY OF	No	1	$9,250.11
2006-12-29	Snow	CHILLICOTHE TOWNSHIP ROAD DISTRICT	No	1	$4,748.98
2006-12-29	Snow	DUNLAP SCHOOL DISTRICT 323	Yes	1	$5,784.03
2006-12-29	Snow	ELMWOOD, CITY OF	No	1	$1,765.29
2006-12-29	Snow	FARMINGTON CENTRAL COMMUNITY UNIT SCHOOL DISTRICT 265	Yes	1	$4,161.67
2006-12-29	Snow	GREATER PEORIA AIRPORT AUTHORITY	No	1	$19,961.24
2006-12-29	Snow	HALLOCK TOWNSHIP ROAD DISTRICT	No	1	$4,041.64
2006-12-29	Snow	HANNA CITY, VILLAGE OF	No	1	$1,838.53
2006-12-29	Snow	HOLLIS (TOWNSHIP OF)	No	1	$4,372.33
2006-12-29	Snow	ILLINOIS VALLEY C.U. SCHOOL DISTRICT 321	Yes	1	$6,066.36
2006-12-29	Snow	INSTITUTE OF PHYSICAL MEDICINE & REHABILITATION	Yes	1	$1,403.22
2006-12-29	Snow	JUBILEE TOWNSHIP ROAD DISTRICT	No	1	$5,210.43
2006-12-29	Snow	KICKAPOO TOWNSHIP ROAD DISTRICT	No	1	$9,852.47
2006-12-29	Snow	LIMESTONE  DISTRICT 310	No	1	$2,795.42
2006-12-29	Snow	LIMESTONE TOWNSHIP ROAD DISTRICT	No	1	$17,723.71
2006-12-29	Snow	MEDINA TOWNSHIP HIGHWAY DEPARTMENT	No	1	$7,564.72
2006-12-29	Snow	METHODIST MEDICAL CENTER OF ILLINOIS	No	1	$16,831.65
2006-12-29	Snow	NORWOOD SCHOOL DISTRICT 63	Yes	1	$1,665.99
2006-12-29	Snow	PEORIA ACADEMY	Yes	1	$1,833.62
2006-12-29	Snow	PEORIA CITY FIRE DEPARTMENT	No	1	$2,573.91
2006-12-29	Snow	PEORIA, CITY OF - EMERGENCY COMMUNICATIONS CENTER	No	1	$1,038.56
2006-12-29	Snow	PEORIA, CITY OF - PUBLIC WORKS	No	1	$214,190.89
2006-12-29	Snow	PEORIA CIVIC CENTER	No	1	$1,747.93
2006-12-29	Snow	PEORIA (COUNTY)	No	1	$4,058.30
2006-12-29	Snow	PEORIA COUNTY-CARE & TREATMENT OF DEVELOP.DISABLED	No	1	$5,548.41
2006-12-29	Snow	PEORIA COUNTY HIGHWAY DEPT.	No	1	$78,439.56
2006-12-29	Snow	PEORIA HEIGHTS, VILLAGE OF	No	1	$18,479.48
2006-12-29	Snow	PEORIA NOTRE DAME CATHOLIC HIGH SCHOOL	Yes	1	$1,556.10
2006-12-29	Snow	PEORIA POLICE DEPT	No	1	$7,212.42
2006-12-29	Snow	PEORIA PUBLIC SCHOOL DISTRICT 150	Yes	1	$44,114.45
2006-12-29	Snow	PLEASURE DRIVEWAY & PARK DISTRICT OF PEORIA	No	1	$16,553.72
2006-12-29	Snow	PRINCEVILLE, VILLAGE OF	No	1	$5,049.25
2006-12-29	Snow	PROCTOR HOSPITAL	No	1	$14,910.85
2006-12-29	Snow	RADNOR TOWNSHIP ROAD DISTRICT	No	1	$5,239.67
2006-12-29	Snow	SAINT FRANCIS MEDICAL CENTER	No	1	$42,045.95
2006-12-29	Snow	TIMBER TOWNSHIP ROAD DISTRICT	No	1	$6,439.94
2006-12-29	Snow	TRIVOLI (TOWNSHIP OF)	No	1	$6,514.23
2006-12-29	Snow	UNIV. COLLEGE OF MEDICINE IN PEORIA	Yes	1	$863.75
2006-12-29	Snow	WEST PEORIA, CITY OF	No	1	$8,138.20
