Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-19	Hurricane	CENTERVILLE FIRE CO	No	1	$3,075.82
1999-09-19	Hurricane	CLINTONDALE / ALLIED COMMUNITIES FIRE DIST	No	1	$2,757.40
1999-09-19	Hurricane	GARDINER (TOWN OF)	No	1	$15,242.76
1999-09-19	Hurricane	HARDENBURGH (TOWN OF)	No	4	$9,980.36
1999-09-19	Hurricane	HURLEY (TOWN OF)	No	1	$19,531.33
1999-09-19	Hurricane	KINGSTON CITY SCHOOLS	Yes	1	$4,999.49
1999-09-19	Hurricane	KINGSTON FIRE DEPARTMENT	No	1	$7,315.79
1999-09-19	Hurricane	LLOYD (TOWN OF)	No	1	$3,897.74
1999-09-19	Hurricane	MARLBOROUGH (TOWN OF)	No	2	$5,827.65
1999-09-19	Hurricane	NEW PALTZ CENTRAL SCHOOL DIST	Yes	2	$10,242.01
1999-09-19	Hurricane	NEW PALTZ FIRE DEPT	No	1	$962.69
1999-09-19	Hurricane	NEW PALTZ (TOWN OF)	No	1	$3,601.82
1999-09-19	Hurricane	OLIVE FIRE DISTRICT	No	1	$2,231.05
1999-09-19	Hurricane	ONTEORA SCHOOL DIST	Yes	1	$3,409.97
1999-09-19	Hurricane	PLATTEKILL (TOWN OF)	No	1	$12,082.91
1999-09-19	Hurricane	RONDOUT VALLEY SCHOOL	Yes	3	$4,402.85
1999-09-19	Hurricane	SAUGERTIES	No	4	$8,317.53
1999-09-19	Hurricane	SAUGERTIES CENTRAL SCHOOLS	Yes	1	$1,024.14
1999-09-19	Hurricane	SAUGERTIES (TOWN OF)	No	2	$9,197.84
1999-09-19	Hurricane	SAXTON FIRE DISTRICT	No	1	$1,140.00
1999-09-19	Hurricane	SHANDAKEN (TOWN OF)	No	8	$43,092.96
1999-09-19	Hurricane	SHAWANGUNK (TOWN OF)	No	3	$17,241.08
1999-09-19	Hurricane	SHAWANGUNK VALLEY FIRE DIST	No	1	$4,418.80
1999-09-19	Hurricane	ULSTER (COUNTY)	No	1	$73,330.71
1999-09-19	Hurricane	ULSTER (TOWN OF)	No	1	$10,504.50
1999-09-19	Hurricane	WALKER VALLEY FIRE DIST	No	1	$4,477.83
1999-09-19	Hurricane	WALLKILL FIRE DISTRICT	No	1	$5,727.76
1999-09-19	Hurricane	WAWARSING (TOWN OF)	No	9	$32,758.55
1999-09-19	Hurricane	WOODSTOCK (TOWN OF)	No	5	$55,870.56
