Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-10-24	Hurricane	AID TO VICTIMS OF DOMESTIC ABUSE	No	2	$6,346.93
2005-10-24	Hurricane	ATLANTIS, CITY OF	No	9	$552,551.92
2005-10-24	Hurricane	BELLE GLADE, CITY OF	No	19	$6,138,903.56
2005-10-24	Hurricane	BETHESDA MEMORIAL HOSPITAL, INC	No	6	$516,649.96
2005-10-24	Hurricane	BOCA RATON AIRPORT AUTHORITY	No	9	$531,079.00
2005-10-24	Hurricane	BOCA RATON , CITY OF	No	43	$16,376,918.71
2005-10-24	Hurricane	BOCA RATON COMMUNITY HOSPITAL	No	7	$1,587,079.86
2005-10-24	Hurricane	BOCA RATON HOUSING AUTHORITY	No	6	$72,071.86
2005-10-24	Hurricane	BOYNTON BEACH, CITY OF	No	75	$5,322,652.85
2005-10-24	Hurricane	BOYS & GIRLS CLUBS OF PALM BEACH COUNTY, INC	No	5	$148,978.98
2005-10-24	Hurricane	BRINY BREEZES, CITY OF	No	5	$25,143.53
2005-10-24	Hurricane	CHANCELLOR CHARTER SCHOOL AT LANTANA	Yes	4	$84,047.35
2005-10-24	Hurricane	CHARTER SCHOOL OF BOYNTON BEACH	Yes	1	$5,916.03
2005-10-24	Hurricane	CHILDREN'S SERVICES COUNCIL OF PALM BEACH COUNTY	No	2	$8,152.08
2005-10-24	Hurricane	CLOUD LAKE, TOWN OF	No	2	$9,844.28
2005-10-24	Hurricane	DELRAY BEACH, CITY OF	No	61	$8,678,132.76
2005-10-24	Hurricane	DELRAY BEACH HOUSING AUTHORITY	No	3	$289,343.54
2005-10-24	Hurricane	EAST BEACH WATER CONTROL DISTRICT	No	4	$30,626.60
2005-10-24	Hurricane	EAST SHORE WATER CONTROL DISTRICT	No	4	$68,396.96
2005-10-24	Hurricane	ELIZABETH H. FAULK FOUNDATION	No	3	$52,549.51
2005-10-24	Hurricane	EMMANUEL CATHOLIC CHURCH	No	1	$19,926.63
2005-10-24	Hurricane	EVERGLADES PREPARATORY ACADEMY CHARTER SCHOOL	Yes	1	$9,663.71
2005-10-24	Hurricane	FLORENCE FULLER CHILD DEVELOPMENT CNTRS, INC	No	5	$37,704.68
2005-10-24	Hurricane	FLORIDA INLAND NAVIGATION DIST	No	3	$813,165.51
