Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-08	Severe Storm(s)	ATCHISON, CITY OF	No	2	$10,393.84
2005-02-08	Severe Storm(s)	ATCHISON COUNTY ROAD & BRIDGE	No	1	$14,856.19
2005-02-08	Severe Storm(s)	EFFINGHAM, CITY OF	No	2	$4,057.20
2005-02-08	Severe Storm(s)	GRASSHOPPER (TOWNSHIP OF)	No	1	$1,899.58
2005-02-08	Severe Storm(s)	KAPIOMA (TOWNSHIP OF)	No	1	$0.00
2005-02-08	Severe Storm(s)	LANCASTER (TOWNSHIP OF)	No	1	$2,352.48
2005-02-08	Severe Storm(s)	MOUNT PLEASANT (TOWNSHIP OF)	No	1	$1,086.48
2005-02-08	Severe Storm(s)	SHANNON (TOWNSHIP OF)	No	1	$1,536.45
2005-02-08	Severe Storm(s)	WALNUT (TOWNSHIP OF)	No	1	$1,116.83
2005-11-15	Severe Storm(s)	ATCHISON, CITY OF	No	3	$31,986.49
2005-11-15	Severe Storm(s)	ATCHISON COUNTY ROAD & BRIDGE	No	3	$226,251.21
2005-11-15	Severe Storm(s)	CENTER TOWNSHIP	No	1	$17,672.68
2005-11-15	Severe Storm(s)	KAPIOMA TOWNSHIP	No	1	$34,917.87
2005-11-15	Severe Storm(s)	MOUNT PLEASANT (TOWNSHIP OF)	No	2	$73,542.25
2005-11-15	Severe Storm(s)	RURAL WATER DISTRICT  5	No	1	$8,736.44
2005-11-15	Severe Storm(s)	SHANNON (TOWNSHIP OF)	No	1	$18,882.41
2005-11-15	Severe Storm(s)	WALNUT TOWNSHIP	No	1	$45,172.69
